timestamp,vibration_x,vibration_y,vibration_z,sound_level,temperature,current
3.507,0.12373,0.16105,0.22921,50.124,41.273,2.2431
3.508,0.07953,0.12378,0.10338,52.78,41.42,2.3214
3.509,0.02295,0.06172,0.03907,47.819,40.749,2.318
3.51,-0.05099,-0.08344,-0.03803,51.053,41.681,2.2799
3.511,0.13501,-0.04843,-0.03693,48.515,41.558,2.2748
3.512,-0.04902,-0.29608,-0.21033,49.897,40.961,2.2153
3.513,-0.05044,-0.13698,-0.27035,49.887,41.105,2.1818
3.514,-0.17567,-0.0289,0.04991,47.015,41.113,2.2824
3.515,-0.10217,-0.03604,0.00414,49.826,41.494,2.3145
3.516,-0.19602,-0.23904,-0.11567,48.699,41.588,2.3144
3.517,-0.27742,-0.17704,-0.27648,47.895,41.312,2.3788
3.518,-0.20222,-0.0972,-0.15386,49.046,41.51,2.3106
3.519,-0.09084,-0.02233,-0.12079,50.447,40.894,2.2518
3.52,0.03392,-0.02805,-0.03272,49.167,41.425,2.3438
3.521,0.18911,0.0804,-0.03989,48.583,41.295,2.3117
3.522,0.07064,0.21187,0.12461,49.484,41.132,2.2063
3.523,0.2348,0.25994,0.28023,48.191,41.134,2.2517
3.524,0.34684,0.22291,0.38525,47.981,41.218,2.2901
3.525,0.08081,0.11687,0.33417,46.327,41.912,2.4908
3.526,0.12921,0.03856,0.2026,47.886,41.043,2.2647
3.527,0.12364,0.11313,-0.17587,48.457,41.4,2.3769
3.528,0.06659,0.13782,0.14879,49.607,41.458,2.3679
3.529,0.14701,-0.01051,0.09874,46.632,41.221,2.2318
3.53,0.13147,-0.01731,-0.08317,48.669,40.963,2.2776
3.531,-0.14537,-0.02465,0.04211,49.038,41.149,2.3484
3.532,-0.1149,0.00434,-0.00447,48.839,40.961,2.3247
3.533,-0.20558,-0.21106,-0.22439,49.72,41.192,2.2255
3.534,-0.38276,-0.2014,-0.36633,50.355,41.423,2.2786
3.535,-0.21499,-0.33761,-0.37619,50.191,41.101,2.3809
3.536,-0.11506,-0.26126,-0.32174,48.308,42.15,2.3409
3.537,0.00741,-0.07461,-0.05152,48.576,41.475,2.359
3.538,-0.0541,0.01981,-0.19199,49.5,40.696,2.2538
3.539,-0.15957,0.16375,-0.02301,47.959,41.25,2.3788
3.54,0.01296,0.03379,0.16084,48.47,41.423,2.2443
3.541,0.07645,0.01086,0.18207,48.825,41.39,2.296
3.542,-0.00774,0.04335,0.11879,47.442,41.962,2.3748
3.543,0.09664,0.1687,0.00428,48.39,41.573,2.2602
3.544,0.23663,0.0889,0.06614,47.331,40.999,2.2749
3.545,0.13555,0.10996,0.21557,49.569,41.44,2.4002
3.546,0.28966,0.15029,0.29023,50.034,41.516,2.3697
3.547,0.00534,0.1816,0.26981,50.157,41.254,2.3355
3.548,0.01167,0.18113,0.40941,48.279,40.694,2.3163
3.549,0.03739,0.08573,0.20028,48.859,41.265,2.2852
3.55,-0.14603,-0.13731,-0.01227,48.374,41.007,2.2887
3.551,-0.22223,-0.03775,-0.06749,49.459,41.034,2.2828
3.552,-0.04566,-0.12128,-0.21297,49.639,41.355,2.1397
3.553,-0.12951,-0.22927,-0.17588,48.355,40.65,2.2658
3.554,0.00861,-0.10159,-0.31031,49.928,41.001,2.2845
3.555,-0.02716,-0.13228,-0.17342,48.683,41.49,2.311
3.556,-0.07598,0.05463,0.01981,48.22,41.203,2.3234
3.557,-0.22636,0.02335,-0.12823,49.405,41.118,2.249
3.558,-0.26769,-0.08842,-0.13571,47.643,40.656,2.2795
3.559,-0.16223,-0.11154,0.00046,48.202,41.431,2.2676
3.56,0.09126,0.02726,-0.05529,50.332,41.431,2.3569
3.561,0.10302,0.003,-0.01053,51.769,41.493,2.3186
3.562,0.17259,0.09929,0.15643,48.035,41.468,2.2961
3.563,0.18085,0.14425,-0.0004,48.936,41.37,2.2598
3.564,0.2198,0.14746,0.21689,49.172,41.308,2.2119
3.565,0.26571,0.2221,0.35574,48.562,41.06,2.2949
3.566,0.14292,0.19181,0.25427,46.591,41.072,2.2661
3.567,0.03703,0.05645,0.16004,49.884,41.548,2.2638
3.568,0.0495,0.08798,-0.01334,48.183,41.057,2.2767
3.569,0.08071,-0.04173,-0.0592,49.504,41.004,2.1922
3.57,0.07788,-0.17244,0.02924,47.695,40.74,2.3667
3.571,-0.11281,0.0067,-0.05843,50.262,41.264,2.3162
3.572,-0.09422,0.08185,-0.04201,47.662,41.259,2.2331
3.573,-0.19279,0.02797,0.01958,51.117,40.908,2.2186
3.574,-0.19893,-0.19108,0.03144,49.597,40.892,2.308
3.575,-0.27864,-0.27015,-0.17425,51.726,41.723,2.2683
3.576,-0.34503,-0.20126,-0.22287,48.18,40.985,2.3262
3.577,-0.12691,-0.2391,-0.28508,50.083,42.152,2.2217
3.578,0.06352,-0.17179,-0.16695,49.951,41.729,2.2246
3.579,0.07581,-0.0504,-0.03906,48.43,41.336,2.2794
3.58,-0.02695,0.1267,-0.04157,49.156,40.994,2.2605
3.581,0.06113,0.34924,0.13249,49.418,40.899,2.2163
3.582,0.15446,0.15142,0.3121,49.728,41.267,2.3384
3.583,0.08652,0.02711,0.20911,48.129,41.256,2.3945
3.584,0.11011,0.08279,0.04547,47.264,41.754,2.1589
3.585,0.01607,0.21058,0.25003,48.905,41.058,2.3151
3.586,0.21816,0.02297,0.10667,49.438,41.339,2.2021
3.587,0.35652,0.10763,0.20573,49.305,41.075,2.2253
3.588,0.22182,0.09287,0.13714,48.189,41.379,2.319
3.589,0.04095,0.28885,0.08397,48.264,41.402,2.3516
3.59,0.00874,0.17368,0.11615,50.007,41.352,2.2408
3.591,0.07198,-0.02015,0.13008,50.25,41.045,2.2338
3.592,-0.12557,-0.17441,-0.0935,48.162,41.188,2.2942
3.593,-0.28858,-0.14179,-0.25978,51.027,40.882,2.3741
3.594,-0.12542,-0.1815,-0.35985,48.664,41.34,2.246
3.595,-0.10447,-0.09662,-0.23908,47.447,41.36,2.3127
3.596,-0.14246,-0.11595,-0.27989,49.292,40.761,2.3147
3.597,-0.2287,0.03063,-0.26108,49.323,41.241,2.2388
3.598,-0.05672,-0.04393,-0.14236,49.808,41.361,2.2831
3.599,0.09502,0.03226,0.17518,50.329,41.032,2.3146
3.6,-0.01389,-0.0348,-0.08946,48.282,41.023,2.2639
3.601,-0.14695,0.1101,-0.06282,47.155,41.371,2.2597
3.602,0.12436,-0.0039,-0.01249,50.239,41.477,2.2886
3.603,0.13443,0.08425,0.27837,50.111,41.07,2.2822
3.604,0.28253,0.12643,0.27075,49.138,40.938,2.3534
3.605,0.27798,0.15471,0.31813,51.499,41.248,2.3373
3.606,0.27298,0.38377,0.24682,49.049,41.144,2.2248
3.607,0.15484,0.13099,0.42586,50.371,41.208,2.2648
3.608,0.0796,0.03716,0.07264,48.027,41.159,2.4234
3.609,-0.05259,-0.04262,-0.03357,48.83,41.311,2.3095
3.61,-0.07191,-0.07399,-0.04328,48.903,41.329,2.2857
3.611,0.12192,-0.03669,-0.21532,51.278,41.4,2.3558
3.612,-0.06472,-0.14237,-0.15769,49.356,41.653,2.2761
3.613,-0.21387,-0.01229,-0.13544,47.397,41.269,2.2997
3.614,-0.04829,-0.01473,-0.14462,49.528,41.468,2.1677
3.615,-0.01472,0.00027,-0.05007,49.776,41.141,2.2765
3.616,-0.31161,-0.15982,-0.08065,49.302,40.834,2.3205
3.617,-0.17473,-0.15143,-0.18681,47.823,40.984,2.3026
3.618,-0.13819,-0.17938,-0.28247,48.825,41.335,2.341
3.619,-0.06073,-0.11639,-0.12514,49.272,41.482,2.2994
3.62,0.04129,-0.04312,-0.12272,50.124,41.547,2.3501
3.621,0.13985,0.0501,-0.07552,50.54,40.937,2.2417
3.622,0.08729,0.23863,0.16127,48.832,40.949,2.3465
3.623,0.20357,0.25785,0.42087,48.805,41.334,2.4608
3.624,0.11746,0.1638,0.37862,50.089,41.394,2.2721
3.625,0.19023,0.15185,0.14848,48.832,41.864,2.2226
3.626,0.01836,0.00737,-0.04485,48.222,41.047,2.3915
3.627,0.24431,-0.03276,0.08029,49.636,41.42,2.2275
3.628,0.26469,0.04415,0.18314,48.793,40.761,2.3389
3.629,0.23352,0.07094,-0.07212,50.052,41.338,2.267
3.63,-0.00503,0.02285,-0.04919,50.635,41.327,2.3157
3.631,-0.07637,0.10397,0.06501,48.997,41.228,2.2355
3.632,-0.11155,0.01866,-0.03081,50.178,41.894,2.2972
3.633,-0.10938,-0.14308,-0.14362,49.039,41.287,2.2625
3.634,-0.32762,-0.02173,-0.20595,52.021,40.795,2.2347
3.635,-0.2958,-0.18148,-0.28397,47.625,40.425,2.3273
3.636,-0.1222,-0.15885,-0.20277,50.45,41.162,2.2377
3.637,-0.0101,-0.19322,-0.20788,48.084,41.632,2.3011
3.638,-0.06492,-0.00354,-0.11321,47.035,41.199,2.4267
3.639,-0.06336,0.05069,0.04675,48.54,40.789,2.3069
3.64,-0.09238,0.04994,0.10889,47.826,41.352,2.182
3.641,-0.01436,0.0298,0.0526,49.092,41.538,2.2878
3.642,-0.06794,-0.01205,0.08937,49.918,40.869,2.2849
3.643,0.13058,0.1103,0.12132,50.186,41.269,2.1661
3.644,0.19336,0.14444,0.13705,48.694,41.329,2.3288
3.645,0.33892,0.12888,0.08295,48.162,41.167,2.2891
3.646,0.14935,0.1324,0.06552,49.324,41.561,2.2395
3.647,0.14836,0.14993,0.13449,49.776,41.197,2.254
3.648,0.13162,0.23404,0.18053,46.793,40.875,2.3536
3.649,-0.02868,0.07181,0.3117,49.704,41.477,2.2973
3.65,-0.12138,-0.12504,0.04016,47.855,41.719,2.2892
3.651,-0.20039,-0.10673,-0.24093,50.741,40.845,2.3087
3.652,-0.11408,-0.10443,-0.17367,46.805,41.737,2.3023
3.653,-0.03069,-0.13451,-0.08086,48.619,41.523,2.3255
3.654,-0.17774,-0.201,-0.36747,49.497,41.302,2.2546
3.655,-0.13371,-0.09189,-0.28569,50.018,41.21,2.3223
3.656,-0.16068,-0.09922,-0.11389,49.842,40.706,2.267
3.657,-0.12409,-0.18772,-0.04339,47.982,41.326,2.2972
3.658,-0.21793,-0.1609,-0.05396,48.935,40.703,2.2373
3.659,-0.16996,-0.12015,-0.24833,49.812,40.731,2.3515
3.66,0.03231,-0.09483,-0.02385,46.53,41.259,2.2239
3.661,0.2031,-0.0339,0.04596,47.425,41.275,2.2711
3.662,0.17108,0.05197,0.05584,48.629,41.068,2.2781
3.663,0.30713,0.18745,0.10255,50.272,41.464,2.2625
3.664,0.13732,0.38053,0.20854,50.55,41.267,2.3035
3.665,0.11718,0.15636,0.33518,51.086,40.808,2.2395
3.666,0.22609,0.14005,0.32222,49.142,40.864,2.3627
3.667,0.0721,0.01967,0.02603,50.057,41.412,2.4318
3.668,0.17986,0.05079,0.05654,51.285,41.382,2.0715
3.669,0.06371,-0.06066,0.01426,50.586,41.217,2.3529
3.67,0.11933,-0.01301,-0.0438,50.521,40.862,2.3449
3.671,0.06975,-0.05278,-0.13589,49.767,41.418,2.3342
3.672,-0.08167,0.04192,-0.10896,48.875,40.831,2.3114
3.673,-0.17594,0.02265,-0.12289,48.245,40.935,2.2781
3.674,-0.17955,-0.1309,-0.0662,49.077,41.164,2.2791
3.675,-0.25664,-0.192,-0.35975,48.946,41.441,2.309
3.676,-0.28035,-0.13364,-0.45228,47.603,41.092,2.3774
3.677,-0.16683,-0.17613,-0.16834,49.201,41.607,2.4024
3.678,-0.122,-0.21934,-0.13185,50.051,41.327,2.2974
3.679,0.10417,-0.14976,-0.1734,49.422,40.871,2.3208
3.68,-0.02222,0.01823,-0.0206,48.45,41.305,2.3773
3.681,0.03334,0.13374,0.08804,47.969,41.577,2.3268
3.682,0.04943,0.02685,0.17172,48.944,41.191,2.2703
3.683,0.08129,0.22841,0.29361,48.318,41.406,2.2989
3.684,0.13237,0.13088,0.36815,48.483,41.775,2.299
3.685,0.21147,0.17506,0.18987,51.394,41.63,2.3225
3.686,0.25944,0.1394,0.1122,48.993,40.876,2.2792
3.687,0.26694,0.10048,0.27954,49.235,41.314,2.2346
3.688,0.11468,0.10427,-0.02031,48.399,41.073,2.194
3.689,0.03211,0.08253,0.22467,49.231,41.646,2.3502
3.69,0.01886,0.06149,0.21681,47.583,41.302,2.2259
3.691,-0.09249,-0.12494,0.07118,48.156,41.152,2.3039
3.692,-0.27364,-0.13403,-0.2797,48.788,41.398,2.2638
3.693,-0.23169,-0.11384,-0.19447,50.017,41.548,2.3976
3.694,-0.22141,-0.23682,-0.22101,50.489,41.227,2.2717
3.695,0.07909,-0.23518,-0.16838,49.078,41.233,2.4147
3.696,-0.07639,-0.16034,-0.33281,49.282,40.794,2.2512
3.697,-0.18102,-0.08994,-0.0972,48.391,41.398,2.3776
3.698,-0.07341,0.0409,0.09679,49.169,41.135,2.4202
3.699,-0.11773,-0.10568,0.07263,48.834,41.22,2.274
3.7,-0.09308,-0.15377,-0.03666,49.685,41.07,2.3041
3.701,0.05975,-0.03439,-0.02999,47.066,41.367,2.2602
3.702,0.1797,0.10309,0.0899,49.424,41.264,2.256
3.703,0.15509,0.08434,0.18905,48.447,41.526,2.1946
3.704,0.18651,0.15834,0.12693,49.758,41.039,2.2486
3.705,0.16562,0.19212,0.30608,48.454,41.138,2.3117
3.706,0.32904,0.26313,0.28995,48.828,41.221,2.2553
3.707,0.15076,0.24336,0.35986,49.823,41.281,2.2398
3.708,0.07512,0.20558,0.11742,48.324,41.154,2.2397
3.709,-0.09006,0.0244,0.01643,49.414,41.301,2.3741
3.71,0.03603,0.01478,-0.11943,50.119,40.828,2.2369
3.711,0.07884,-0.03457,-0.25473,48.756,41.315,2.3041
3.712,-0.12065,-0.10581,-0.14469,51.178,41.529,2.2588
3.713,-0.16022,-0.11294,-0.11818,48.374,41.342,2.4559
3.714,-0.30644,-0.1303,-0.23493,47.781,41.948,2.319
3.715,-0.26162,-0.04647,-0.17892,49.512,40.912,2.2742
3.716,-0.25557,-0.07285,-0.08628,49.538,40.957,2.226
3.717,-0.33863,-0.2458,-0.31192,49.707,41.333,2.3998
3.718,-0.24237,-0.01797,-0.28422,49.89,41.198,2.3636
3.719,0.01916,-0.04193,-0.18128,47.872,40.823,2.3309
3.72,0.19105,-0.08216,-0.10627,49.233,41.207,2.3368
3.721,0.13642,-0.05399,-0.08397,48.216,41.003,2.3803
3.722,0.16349,0.20493,0.10169,49.344,41.1,2.3224
3.723,0.04674,0.19946,0.2426,48.545,41.13,2.188
3.724,0.26894,0.16942,0.29502,50.154,41.607,2.2739
3.725,0.27027,0.17162,0.10312,50.074,41.198,2.36
3.726,0.05313,0.19498,0.16046,50.263,40.733,2.2794
3.727,0.16788,0.13419,0.06457,47.186,41.047,2.2658
3.728,0.2261,-0.02681,0.00806,49.342,40.764,2.321
3.729,-0.00499,-0.0119,-0.01739,48.64,41.054,2.256
3.73,0.09584,0.04507,0.00716,49.778,41.616,2.369
3.731,-0.0257,0.18749,0.12085,49.658,41.216,2.3362
3.732,-0.22196,0.00081,-0.02707,48.851,41.402,2.2895
3.733,-0.22526,-0.18299,-0.12228,48.759,41.533,2.294
3.734,-0.19686,-0.29919,-0.27926,49.316,41.388,2.1675
3.735,-0.19829,-0.24374,-0.22627,48.016,41.342,2.3156
3.736,-0.20554,-0.12171,-0.30003,48.636,41.962,2.2149
3.737,-0.07739,-0.21693,-0.30133,48.122,41.451,2.2455
3.738,-0.1092,-0.04105,-0.18156,48.94,41.28,2.362
3.739,-0.04815,0.05392,0.00937,48.506,41.423,2.2791
3.74,-0.04904,0.19208,0.10967,50.189,41.66,2.2997
3.741,0.03322,0.02414,0.08876,47.965,41.464,2.314
3.742,-0.00368,-0.01302,0.10523,48.136,41.462,2.2322
3.743,-0.05205,0.08729,-0.12229,49.25,41.302,2.3132
3.744,0.2253,0.18727,-0.00843,50.359,41.147,2.2383
3.745,0.30823,0.11243,0.03179,48.768,41.494,2.3237
3.746,0.19415,0.09769,0.15732,49.552,41.476,2.3266
3.747,0.20406,0.19399,0.15935,48.893,41.393,2.3427
3.748,0.26938,0.11255,0.26516,50.021,41.777,2.379
3.749,-0.06735,0.07641,0.02179,47.875,41.518,2.324
3.75,-0.05948,-0.05588,-0.17658,49.376,41.182,2.3431
3.751,-0.10321,-0.13825,-0.0663,49.424,41.155,2.332
3.752,-0.12274,-0.19039,-0.13255,49.6,40.865,2.3016
3.753,-0.09318,-0.08453,-0.33198,50.19,41.676,2.2537
3.754,0.0827,-0.21845,-0.22577,50.596,41.291,2.3057
3.755,-0.19411,-0.12276,-0.14709,47.861,40.979,2.3278
3.756,-0.1855,0.08952,0.00723,48.446,41.352,2.2389
3.757,-0.19258,-0.07544,-0.04982,48.49,41.143,2.2645
3.758,-0.06783,-0.1594,-0.17973,46.806,40.898,2.3371
3.759,-0.31948,-0.08717,-0.34111,51.103,41.801,2.3846
3.76,-0.12463,0.09535,-0.16363,50.138,40.88,2.3647
3.761,0.08721,0.017,-0.00984,50.607,41.465,2.2078
3.762,0.23773,0.06152,0.13555,47.992,40.834,2.2306
3.763,0.21652,0.13612,0.00099,48.872,41.139,2.345
3.764,0.23893,0.24309,0.23883,48.507,41.485,2.2449
3.765,0.1727,0.22318,0.38501,49.936,41.32,2.2699
3.766,0.09209,0.08653,0.30337,47.962,41.329,2.2138
3.767,0.04394,0.03891,0.09368,49.898,41.778,2.3704
3.768,-0.04799,0.05174,0.19143,47.579,41.41,2.2648
3.769,0.04164,-0.0103,-0.01309,51.686,41.587,2.2257
3.77,0.07503,0.06622,-0.11827,49.491,41.535,2.3014
3.771,0.03877,0.02702,0.04198,49.048,40.928,2.2851
3.772,-0.04077,-0.10992,0.08272,50.029,41.453,2.206
3.773,-0.22658,0.01248,-0.08468,48.014,40.924,2.3684
3.774,-0.22283,-0.0993,-0.16115,48.115,40.767,2.2447
3.775,-0.25703,-0.25162,-0.09595,47.592,41.314,2.3131
3.776,-0.27811,-0.18359,-0.30492,47.78,41.477,2.2964
3.777,-0.18321,-0.02668,-0.31535,47.655,41.372,2.3185
3.778,0.03012,-0.14624,-0.25827,49.631,41.256,2.3164
3.779,0.02408,-0.0044,0.11431,49.158,41.107,2.2301
3.78,-0.10351,0.06377,0.00028,46.508,41.166,2.2831
3.781,0.14559,0.17651,0.0482,48.686,40.847,2.2276
3.782,0.01604,0.11265,0.3317,49.713,40.415,2.3015
3.783,0.21373,0.15154,0.22819,50.277,41.163,2.3684
3.784,0.0807,0.11666,0.19246,48.591,41.632,2.3322
3.785,0.14348,0.09217,0.13139,51.481,41.088,2.233
3.786,0.13025,0.11566,0.23431,48.601,41.579,2.2219
3.787,0.2745,0.09506,0.02819,47.728,41.514,2.3921
3.788,0.1371,0.13557,0.21007,46.581,41.277,2.4058
3.789,-0.00842,0.18165,0.10416,48.878,41.092,2.27
3.79,0.04123,0.05423,0.15885,49.282,41.297,2.4096
3.791,-0.02765,-0.04908,-0.00523,48.748,41.799,2.2492
3.792,-0.11732,-0.08459,-0.14745,49.229,41.457,2.303
3.793,-0.32439,-0.19562,-0.22043,49.945,41.218,2.3102
3.794,-0.20288,-0.06282,-0.12248,48.846,41.659,2.2131
3.795,0.02951,-0.28497,-0.27501,47.995,41.915,2.3932
3.796,-0.06086,-0.25593,-0.16302,49.03,41.584,2.4001
3.797,-0.08211,0.00757,-0.00067,48.86,41.082,2.1567
3.798,-0.14445,-0.00846,-0.02497,47.601,41.889,2.3209
3.799,-0.03845,-0.06037,0.12382,50.016,41.514,2.2897
3.8,-0.01613,-0.0917,-0.06204,50.76,41.599,2.4176
3.801,-0.13914,0.10233,-0.1545,47.575,41.571,2.3087
3.802,0.0387,0.19707,0.11473,48.953,42.442,2.2678
3.803,0.25874,0.1463,0.09499,48.352,41.528,2.3113
3.804,0.3661,0.20872,0.18435,49.933,41.111,2.3209
3.805,0.17292,0.2127,0.21713,50.133,41.512,2.2676
3.806,0.21539,0.25536,0.34974,46.648,41.739,2.4467
3.807,0.08748,0.22347,0.26739,50.357,41.471,2.1984
3.808,-0.02728,0.0921,0.01192,48.687,41.273,2.3512
3.809,-0.0074,0.08917,-0.14129,50.053,41.193,2.2956
3.81,-0.13125,-0.02953,-0.12189,47.621,41.629,2.2018
3.811,0.01356,-0.11068,-0.1644,47.014,40.975,2.5117
3.812,-0.03458,-0.11023,-0.11324,48.177,41.448,2.3263
3.813,-0.06108,-0.06198,-0.14386,50.447,40.871,2.2857
3.814,-0.26305,-0.2047,-0.16925,50.312,41.501,2.2467
3.815,-0.27644,-0.03273,0.08018,47.754,41.828,2.3463
3.816,-0.29646,-0.2878,-0.10492,50.747,41.822,2.373
3.817,-0.25542,-0.16181,-0.17121,47.432,41.399,2.2489
3.818,-0.10425,-0.15749,-0.2481,48.735,41.626,2.3726
3.819,0.02899,-0.07158,-0.17094,50.381,41.363,2.2809
3.82,0.12471,-0.17819,-0.00196,49.116,41.099,2.373
3.821,0.11925,0.04307,0.14969,48.766,41.599,2.2661
3.822,0.19835,0.18587,0.0026,50.939,41.524,2.2602
3.823,0.13804,0.10931,0.31353,50.969,41.217,2.3411
3.824,0.23759,0.15003,0.49125,48.562,41.315,2.2746
3.825,0.20212,0.20863,0.02909,51.748,41.586,2.2164
3.826,0.11242,0.17513,-0.02343,50.011,41.089,2.2499
3.827,0.15544,0.08713,-0.04839,49.831,41.789,2.3815
3.828,0.22858,0.00503,0.06717,48.465,41.277,2.3448
3.829,0.14594,0.01915,-0.0174,47.69,41.354,2.4119
3.83,0.04287,0.04331,-0.04601,48.644,41.11,2.2433
3.831,-0.12215,0.03068,0.06379,50.57,41.675,2.3034
3.832,-0.16472,-0.02707,0.11048,47.599,41.65,2.342
3.833,-0.08359,-0.11266,-0.21954,49.674,41.559,2.291
3.834,-0.28874,-0.23277,-0.25758,49.425,40.894,2.426
3.835,-0.35959,-0.23205,-0.22024,50.481,41.696,2.2877
3.836,-0.01005,-0.16983,-0.12795,49.962,40.897,2.3618
3.837,0.06018,-0.12603,-0.16997,49.84,41.46,2.2804
3.838,-0.02752,-0.02593,-0.14252,46.286,41.554,2.3463
3.839,-0.1465,0.11811,-0.04408,49.328,41.417,2.2668
3.84,0.13949,0.11259,0.18403,49.177,41.626,2.2983
3.841,0.10676,0.19925,0.25512,50.181,41.072,2.3174
3.842,0.09645,0.01008,0.16056,51.703,41.37,2.3619
3.843,0.03748,0.12366,0.15839,48.241,41.321,2.4167
3.844,0.22578,0.07045,0.212,46.375,41.558,2.304
3.845,0.27042,0.13738,0.14859,48.882,41.023,2.2889
3.846,0.22707,0.04817,0.12221,49.537,41.372,2.3206
3.847,0.06813,0.11845,0.13072,46.959,41.321,2.3495
3.848,0.04898,0.21293,0.10155,49.203,41.317,2.2945
3.849,0.01103,0.10384,0.11477,48.889,41.823,2.2672
3.85,-0.07239,-0.00382,-0.1405,51.975,41.255,2.3418
3.851,-0.09356,-0.20621,-0.17538,49.254,41.655,2.2693
3.852,-0.08562,-0.07443,-0.25149,47.503,41.26,2.3106
3.853,-0.17896,-0.20032,-0.13957,50.034,41.123,2.2738
3.854,-0.00241,-0.00525,-0.2061,48.078,40.962,2.2361
3.855,-0.26473,-0.1556,-0.25148,49.398,41.646,2.2474
3.856,-0.14173,-0.09861,-0.03034,50.696,41.102,2.3139
3.857,-0.15947,-0.07205,-0.02909,50.413,41.308,2.2949
3.858,-0.15103,-0.04436,-0.1739,49.766,41.16,2.2538
3.859,-0.19927,-0.11794,-0.20782,49.29,41.153,2.3924
3.86,-0.1352,-0.07827,-0.10946,46.301,41.036,2.3941
3.861,0.23488,-0.0329,-0.04074,50.316,41.291,2.3272
3.862,0.04115,0.03085,0.07243,49.173,40.843,2.198
3.863,0.12809,0.033,-0.00691,51.943,41.047,2.2674
3.864,0.26049,0.3906,0.44539,51.325,41.412,2.3264
3.865,0.17995,0.2821,0.33852,49.084,41.03,2.355
3.866,0.14549,0.12326,0.26906,46.771,41.675,2.2955
3.867,-0.01308,0.05044,0.14213,48.051,42.066,2.2808
3.868,-0.06641,0.0551,-0.10076,49.995,41.571,2.2589
3.869,0.12142,-0.00615,0.11299,48.323,41.181,2.258
3.87,0.09645,-0.03731,0.08845,48.324,41.25,2.2647
3.871,0.03968,-0.10439,-0.13634,48.472,41.297,2.3458
3.872,-0.04742,-0.03866,-0.13081,52.411,41.758,2.2356
3.873,-0.27044,-0.10913,0.05658,48.633,41.501,2.3423
3.874,-0.25492,-0.05312,-0.07831,47.972,41.501,2.1984
3.875,-0.30421,-0.23679,-0.2593,49.653,40.829,2.2619
3.876,-0.26445,-0.2311,-0.31878,51.054,41.221,2.2589
3.877,-0.11669,-0.13003,-0.15865,48.27,41.42,2.3312
3.878,-0.08664,-0.24249,-0.33645,46.505,41.379,2.4035
3.879,0.02278,-0.07447,-0.19126,47.453,41.052,2.3466
3.88,0.01288,0.07777,0.13451,49.446,41.544,2.3303
3.881,0.04139,0.15057,0.21741,49.951,40.989,2.2158
3.882,0.21574,-0.001,0.17756,49.364,41.835,2.2814
3.883,0.04158,0.14712,0.20691,51.79,41.948,2.3961
3.884,0.07175,0.14028,0.08487,48.043,41.182,2.2076
3.885,-0.04673,0.06545,0.20747,49.12,41.156,2.278
3.886,0.22608,0.20391,0.21131,50.912,41.381,2.3644
3.887,0.26166,0.01029,0.09495,48.617,40.986,2.292
3.888,0.20047,0.05742,0.20286,48.532,41.759,2.2902
3.889,0.01374,0.23596,0.07909,47.953,41.172,2.3112
3.89,-0.03985,0.14481,0.21091,48.9,41.998,2.2093
3.891,-0.16945,-0.07397,0.02301,48.229,41.263,2.2841
3.892,-0.24031,-0.11979,-0.12221,47.354,41.183,2.3177
3.893,-0.06845,-0.21121,-0.17331,50.47,41.411,2.3557
3.894,-0.27042,-0.24916,-0.24171,48.376,41.01,2.3287
3.895,-0.19373,-0.24786,-0.10594,49.976,41.495,2.4182
3.896,-0.09355,-0.0811,-0.16839,47.747,41.319,2.3006
3.897,-0.20967,0.02251,-0.20132,50.056,41.21,2.2201
3.898,-0.0201,0.03192,0.09522,49.638,41.451,2.268
3.899,-0.17351,0.14881,0.14546,49.318,41.332,2.3327
3.9,0.04104,-0.00124,-0.04025,48.805,41.275,2.4074
3.901,-0.08553,-0.02555,-0.02945,48.586,41.856,2.3351
3.902,-0.03342,0.11953,0.12845,48.96,41.525,2.2587
3.903,0.0797,0.12827,0.21222,48.08,40.918,2.3586
3.904,0.2005,0.02283,0.08892,50.079,41.491,2.4457
3.905,0.15429,0.13706,-0.06019,48.651,41.274,2.2467
3.906,0.19081,0.35483,0.38255,47.273,41.474,2.4622
3.907,0.05212,0.11188,0.28453,47.688,41.288,2.2677
3.908,0.27303,0.05508,0.0494,48.6,41.759,2.2511
3.909,0.00499,0.066,-0.08052,48.339,41.482,2.3853
3.91,-0.07452,0.06199,-0.16243,50.161,41.321,2.2842
3.911,-0.03202,-0.10509,-0.10892,48.479,41.636,2.2331
3.912,0.19552,-0.29991,-0.18318,49.198,41.179,2.329
3.913,-0.15543,-0.11263,-0.15031,48.441,40.903,2.354
3.914,-0.12159,-0.00339,-0.11237,48.072,40.851,2.2895
3.915,-0.07307,-0.09453,-0.08746,49.002,41.439,2.4127
3.916,-0.26467,-0.2835,-0.07894,50.474,41.026,2.2078
3.917,-0.20148,-0.22923,-0.2944,49.711,40.764,2.1119
3.918,-0.23297,-0.07669,-0.12434,49.744,41.266,2.2194
3.919,0.06841,-0.03224,-0.16946,50.085,40.905,2.3099
3.92,0.21373,-0.09185,-0.05365,49.144,41.372,2.2227
3.921,0.16699,0.05401,-0.0689,48.944,40.914,2.3542
3.922,0.12239,0.14754,0.14086,48.912,41.469,2.3566
3.923,0.05658,0.26249,0.24557,48.997,41.542,2.2957
3.924,0.33857,0.11966,0.38172,50.029,41.334,2.2773
