timestamp,vibration_x,vibration_y,vibration_z,sound_level,temperature,current
3.457,-0.10385,-0.12673,-0.15391,43.173,34.957,2.0885
3.458,-0.07913,-0.14155,-0.10879,41.929,35.032,2.0777
3.459,-0.02712,-0.01986,-0.03943,41.641,35.025,2.0369
3.46,-0.01059,-0.05124,0.01383,43.498,34.533,2.022
3.461,-0.03163,0.02481,0.01109,40.631,35.437,2.1659
3.462,0.02163,-0.01199,0.04737,43.258,34.777,2.0482
3.463,0.09704,0.07696,0.18893,41.754,35.123,2.1477
3.464,0.03621,0.11203,0.07808,43.077,34.597,2.1113
3.465,0.11299,0.08254,0.14412,42.304,35.231,2.1237
3.466,0.09824,0.10928,0.15985,42.47,35.131,2.1119
3.467,0.13207,0.04924,0.08334,42.289,34.882,2.112
3.468,0.07786,0.03716,0.12803,43.464,35.015,2.059
3.469,0.02214,0.03669,-0.01879,40.928,34.524,2.1228
3.47,-0.01485,-0.00155,0.06594,41.693,35.063,2.0679
3.471,-0.01669,-0.01346,-0.00383,43.067,34.906,2.088
3.472,-0.02562,-0.0552,-0.09516,42.587,35.963,2.1282
3.473,-0.14956,-0.04288,-0.09557,42.091,34.384,2.0912
3.474,-0.18887,-0.03027,-0.16852,41.267,35.083,2.1413
3.475,-0.15663,-0.07504,-0.10805,41.636,34.978,2.1828
3.476,-0.22652,-0.05727,-0.08252,40.168,35.2,2.1592
3.477,-0.13566,-0.06674,-0.16401,42.155,35.262,2.1201
3.478,-0.03073,-0.10121,-0.06604,43.144,35.557,2.0747
3.479,0.00989,0.0031,-0.05669,41.905,34.805,2.1482
3.48,0.07389,0.03463,0.07344,42.501,35.408,2.1616
3.481,0.03978,-0.01341,0.00157,42.174,35.313,2.1135
3.482,0.07756,0.05197,0.14412,42.544,35.233,2.1643
3.483,0.06792,0.01894,0.13084,42.958,35.934,2.0932
3.484,0.08829,0.10797,0.15456,40.439,35.23,2.0361
3.485,0.13342,0.15975,0.1189,40.971,35.216,2.0493
3.486,0.15772,0.10139,0.18806,42.769,35.018,2.0697
3.487,0.11731,0.05275,0.20953,40.582,34.933,2.0923
3.488,-0.02827,0.10234,0.04629,43.109,34.757,2.0843
3.489,0.06049,0.05205,0.10727,40.859,35.194,2.0634
3.49,-0.00045,0.00809,0.12021,42.755,35.114,2.1338
3.491,-0.06638,0.00227,-0.17375,42.899,34.884,2.0924
3.492,-0.06435,-0.06753,-0.01201,41.205,34.948,2.0841
3.493,-0.05424,-0.03731,-0.10691,41.839,34.966,2.1605
3.494,-0.10799,-0.17927,-0.17291,39.64,35.162,2.1197
3.495,-0.15582,-0.07877,-0.22816,43.255,35.196,2.0984
3.496,0.0475,-0.12791,-0.16618,41.225,34.962,2.1462
3.497,-0.12847,-0.06599,-0.12562,40.402,34.797,2.1762
3.498,-0.04885,-0.09038,-0.03774,43.561,35.084,2.0995
3.499,0.02313,-0.09626,-0.13139,41.325,35.697,2.0649
3.5,-0.04257,0.02029,0.05337,42.988,34.94,2.0645
3.501,0.06287,-0.02327,0.00029,41.705,35.265,2.1519
3.502,0.02855,-0.03893,0.16378,41.926,35.189,2.1106
3.503,0.08334,0.07096,0.11638,42.015,34.754,2.0985
3.504,0.07648,0.1473,0.08244,39.23,35.018,2.0283
3.505,0.20438,0.17052,0.14752,41.651,35.109,2.0743
3.506,0.04657,0.15604,0.10478,42.937,35.562,2.1952
3.507,0.12116,0.00404,0.18596,39.896,35.15,2.086
3.508,0.07136,0.0558,0.07186,42.074,35.143,2.1302
3.509,-0.05985,-0.00934,0.00956,41.989,35.158,2.112
3.51,0.08304,0.0071,0.01046,40.299,35.237,2.0389
3.511,-0.06557,-0.10829,0.06092,39.938,35.231,2.1305
3.512,-0.08415,-0.03445,-0.10565,42.551,34.872,2.1015
3.513,-0.08752,-0.07402,-0.14715,41.809,34.731,1.997
3.514,-0.159,-0.04457,-0.22056,43.372,35.086,2.1548
3.515,-0.1585,-0.05209,-0.09408,41.677,35.262,2.1389
3.516,-0.11689,-0.09201,-0.20659,41.919,34.977,2.1045
3.517,-0.14065,-0.14643,-0.15911,42.4,35.043,2.0871
3.518,-0.06676,-0.03662,-0.11534,43.105,35.062,2.0647
3.519,0.02328,-0.05845,-0.03033,42.685,35.087,2.1724
3.52,-0.0501,0.00087,0.05106,44.129,35.595,2.0228
3.521,-0.04058,0.07737,-0.02816,42.929,35.098,2.1556
3.522,0.06313,-0.01953,0.04067,43.47,35.765,2.1302
3.523,0.11551,0.06834,0.15245,42.548,35.468,2.1004
3.524,0.14555,0.05418,0.17615,41.527,34.683,2.1317
3.525,0.06593,0.10783,0.1774,42.025,34.881,2.1883
3.526,-0.00089,0.11203,0.2231,43.187,34.951,2.1904
3.527,0.13858,0.09291,0.23133,39.433,35.074,2.075
3.528,0.10397,0.07431,0.07055,43.833,34.842,1.9858
3.529,0.1092,-0.0027,-0.03134,40.72,35.115,2.0272
3.53,-0.04772,-0.02509,-0.06717,42.05,35.145,2.0832
3.531,-0.01089,-0.03561,-0.07838,39.705,34.684,2.0542
3.532,-0.02286,-0.05218,-0.05917,42.484,35.231,2.1133
3.533,-0.187,-0.08669,-0.19491,42.924,35.0,2.1122
3.534,-0.06412,-0.13397,-0.15989,41.973,34.814,2.0768
3.535,-0.05192,-0.11455,-0.1395,41.147,35.244,2.138
3.536,-0.08713,-0.08964,-0.11115,41.933,34.725,2.1203
3.537,-0.07209,-0.1281,-0.02307,41.401,35.616,2.0828
3.538,-0.03575,-0.09754,0.02693,41.669,34.967,2.0578
3.539,-0.05072,-0.01244,-0.19168,42.699,35.29,2.1517
3.54,-0.07054,0.0903,-0.04857,42.294,35.596,2.1222
3.541,-0.00865,0.03609,0.10908,43.648,34.73,2.1126
3.542,0.06086,0.01286,0.17307,42.144,34.979,2.0691
3.543,0.05502,0.14367,0.12186,42.13,35.183,2.0922
3.544,0.16254,0.11587,0.15934,41.092,35.114,2.1383
3.545,0.09918,0.05769,0.1673,41.72,35.624,2.091
3.546,0.10759,0.10567,0.12136,42.464,35.081,2.149
3.547,0.01055,0.09623,0.17976,40.045,35.147,2.0412
3.548,0.08855,0.09946,0.01587,43.318,34.94,2.1475
3.549,0.00199,-0.00739,-0.01306,41.586,35.289,2.068
3.55,0.0717,0.04142,0.07672,43.348,34.72,2.162
3.551,-0.12127,-0.04749,-0.03785,42.626,35.305,2.1169
3.552,-0.05601,-0.04831,-0.15521,43.425,35.131,2.0847
3.553,-0.11775,-0.13081,-0.23089,40.901,34.685,2.144
3.554,-0.13272,-0.04645,-0.03287,42.939,34.953,2.1615
3.555,-0.03905,-0.09202,-0.11587,42.073,35.141,2.0889
3.556,-0.06902,-0.13147,-0.21289,39.504,35.146,1.9814
3.557,-0.13924,-0.06445,-0.17182,40.357,34.712,2.1627
3.558,-0.00442,-0.03095,-0.10283,42.369,34.367,2.1226
3.559,-0.06961,0.0064,0.00722,41.156,34.627,2.1259
3.56,0.03725,0.03292,0.03634,41.867,35.496,2.1633
3.561,-0.04769,-0.04566,-0.05325,39.636,34.903,2.1134
3.562,0.05389,0.01393,0.18219,43.415,34.45,2.0517
3.563,0.08201,0.07647,0.17275,42.545,35.255,2.0753
3.564,0.09717,0.10091,0.1243,43.099,35.01,2.0902
3.565,0.04232,0.04861,0.05539,41.319,35.387,2.0716
3.566,0.02171,0.13662,0.12709,41.922,35.014,2.1812
3.567,0.09518,0.09791,0.16435,42.017,34.906,2.1328
3.568,0.09867,-0.015,0.02919,42.927,35.247,2.0866
3.569,0.03764,-0.02022,0.09473,42.397,35.065,2.0975
3.57,-0.01748,0.04567,0.02979,40.942,34.459,2.1285
3.571,-0.11067,-0.10626,-0.07528,45.677,35.545,2.1465
3.572,-0.08456,0.02313,-0.05861,43.309,35.043,2.0343
3.573,-0.12494,-0.01683,-0.04579,44.205,35.572,2.1066
3.574,-0.14978,-0.14762,-0.12593,42.232,34.803,2.127
3.575,-0.11249,-0.08594,-0.19875,42.439,35.361,2.0765
3.576,-0.10684,-0.05561,-0.15768,40.903,35.322,2.0199
3.577,-0.07879,-0.13947,-0.15922,40.57,34.609,2.1023
3.578,-0.08389,-0.13816,-0.09722,41.921,35.304,2.0629
3.579,-0.07818,0.02713,0.03899,40.673,35.147,2.0931
3.58,-0.01052,-0.01318,-0.05708,43.747,34.435,2.0585
3.581,0.0211,-0.04115,0.18039,42.897,35.16,2.0957
3.582,-0.00945,0.09916,0.01462,42.153,35.415,2.0876
3.583,0.07925,0.12068,0.30194,43.462,35.048,2.1474
3.584,0.03317,0.10852,0.22253,41.87,34.872,2.1762
3.585,0.02404,0.09268,0.15085,39.916,35.45,2.0387
3.586,0.07342,0.05146,0.09992,43.217,35.245,2.1194
3.587,0.06501,0.00856,0.14796,43.779,35.498,2.0694
3.588,0.10283,0.08509,-0.05025,41.923,35.262,2.0372
3.589,0.02104,0.04601,-0.01613,41.457,35.164,2.0459
3.59,0.02426,-0.06383,0.10608,40.737,34.96,2.1032
3.591,0.03107,-0.07332,-0.05572,44.243,34.929,2.134
3.592,-0.06595,-0.09735,-0.08241,40.775,35.092,2.0002
3.593,-0.08002,-0.10526,-0.26737,43.583,35.788,2.0974
3.594,-0.14853,-0.1048,-0.17119,40.278,35.066,2.1372
3.595,-0.08174,-0.04681,-0.24932,40.835,35.286,2.1412
3.596,-0.11252,-0.09814,-0.1904,41.494,34.804,2.1231
3.597,-0.09515,-0.042,-0.16905,42.814,35.031,2.0844
3.598,-0.12591,-0.0606,-0.15042,43.274,35.186,2.2139
3.599,-0.08325,0.0035,0.04787,42.595,34.684,2.0716
3.6,-0.03355,-0.01122,-0.05159,40.532,34.915,2.1703
3.601,0.04085,0.06305,0.05552,40.191,35.351,2.0482
3.602,0.12169,0.02342,0.14402,42.637,35.777,1.9991
3.603,0.02311,0.00573,0.20212,43.246,35.277,2.1774
3.604,0.09532,0.13252,0.17002,41.539,35.008,2.0917
3.605,0.10387,0.04266,0.05689,40.775,35.193,2.0023
3.606,0.22222,0.04329,0.21363,42.237,34.614,2.0617
3.607,0.08619,0.13613,0.12875,39.854,34.881,2.1389
3.608,0.04344,0.03985,0.15139,40.34,34.744,2.0907
3.609,0.07155,0.02882,0.0825,40.767,35.057,2.0232
3.61,-0.05461,0.00601,0.0306,39.899,35.159,2.0968
3.611,-0.01244,-0.01546,-0.04467,40.681,34.944,2.1186
3.612,-0.15233,-0.02335,-0.09737,42.357,34.866,2.0913
3.613,-0.0013,-0.09664,-0.21696,42.909,35.629,2.1453
3.614,-0.11769,-0.13851,-0.22118,42.208,35.587,2.1588
3.615,-0.14194,-0.06546,-0.14083,41.277,35.141,2.1037
3.616,-0.17864,-0.10507,-0.13383,42.271,34.941,2.0466
3.617,-0.10576,-0.10668,-0.10633,40.869,35.539,2.0756
3.618,-0.06796,-0.03798,-0.06324,42.0,35.547,2.0736
3.619,-0.07357,-0.00717,-0.05361,42.643,34.944,2.0955
3.62,0.05584,0.00361,-0.04353,43.452,35.041,2.1668
3.621,0.01991,-0.05895,-0.01682,42.208,34.709,2.0899
3.622,0.07365,0.13826,0.09429,41.004,34.474,2.1011
3.623,0.10938,0.07377,0.08663,42.809,34.869,2.2307
3.624,0.1781,0.03261,0.08776,42.164,35.36,2.0913
3.625,0.10034,0.11762,0.12755,43.06,34.602,2.0758
3.626,0.11621,0.14361,0.15337,41.519,35.196,2.1042
3.627,0.10993,0.12373,0.05644,40.577,35.13,2.095
3.628,0.09876,0.07022,0.12467,41.461,34.622,2.1104
3.629,-0.05223,0.04576,0.16005,41.992,35.07,2.1342
3.63,0.05406,-0.07728,-0.01229,41.945,35.099,2.0999
3.631,-0.04407,-0.14612,0.01667,39.792,35.113,2.0722
3.632,-0.10631,-0.01245,-0.05169,43.518,34.972,2.1401
3.633,-0.09962,-0.07617,-0.16488,41.515,35.043,2.125
3.634,-0.20745,-0.09094,-0.01483,41.351,34.844,2.1704
3.635,-0.15788,-0.16795,-0.15191,40.683,34.901,2.1095
3.636,-0.1061,-0.03188,-0.14016,41.035,34.943,2.1558
3.637,-0.03279,-0.11113,-0.11868,43.05,34.923,2.1845
3.638,-0.07542,-0.03052,-0.07388,44.844,34.998,2.2546
3.639,-0.01897,-0.09348,-0.01759,41.286,35.085,2.0757
3.64,-0.015,-0.0927,0.03215,43.496,35.356,2.0949
3.641,0.0776,0.03471,0.04531,41.082,34.794,2.1129
3.642,0.05052,0.07474,0.06824,42.622,35.063,2.0486
3.643,0.11838,0.02952,0.20448,41.776,35.471,2.1022
3.644,0.09725,0.18934,0.14962,44.113,35.565,2.162
3.645,0.07275,0.07341,0.07628,40.587,35.105,2.0295
3.646,0.06566,0.14678,0.13641,39.631,35.135,2.0658
3.647,0.06535,0.12219,0.15215,42.332,35.534,2.0568
3.648,0.1255,-0.0041,0.11234,43.191,34.756,2.0686
3.649,0.18965,0.0459,0.02123,41.948,35.081,2.0522
3.65,-0.01035,-0.03881,-0.01072,40.897,35.074,2.0654
3.651,-0.07317,-0.02633,-0.1145,41.925,34.981,2.1687
3.652,-0.04561,-0.06742,-0.07161,42.745,35.718,2.0256
3.653,-0.07421,-0.04427,-0.08307,40.737,35.272,2.0166
3.654,-0.14017,-0.12834,-0.02793,42.521,34.869,2.0918
3.655,-0.02829,-0.08071,-0.19604,42.42,34.902,2.1012
3.656,-0.07255,-0.06742,-0.12638,44.056,35.672,2.1353
3.657,-0.05218,-0.03814,-0.11637,42.397,35.258,2.0526
3.658,-0.06778,-0.09448,-0.2154,43.719,35.008,2.0824
3.659,-0.03111,-0.00484,0.03342,40.773,35.135,2.1774
3.66,0.04652,0.02779,0.06822,42.322,35.106,2.0857
3.661,-0.03004,0.07199,0.07597,43.25,35.008,2.1145
3.662,0.03164,-0.03941,0.11092,42.4,35.03,2.0587
3.663,0.10118,-5e-05,0.11041,43.803,35.204,2.0329
3.664,0.04366,0.01202,0.16429,44.485,35.163,2.0796
3.665,0.19885,0.07443,0.16371,41.2,34.966,2.1483
3.666,0.08412,0.03927,0.15908,43.351,35.243,2.0704
3.667,0.0764,0.059,0.06666,41.041,35.377,2.0585
3.668,0.08607,0.044,-0.02883,42.088,35.234,2.0784
3.669,0.1095,0.06939,-0.05745,42.962,35.806,2.1923
3.67,-0.00207,0.03288,0.05674,43.171,35.186,2.1178
3.671,-0.07397,-0.05588,0.06627,42.507,35.442,2.1236
3.672,-0.11537,-0.0698,-0.0206,42.553,34.897,2.1411
3.673,-0.08592,-0.15698,-0.12227,40.733,34.821,2.1159
3.674,-0.14197,-0.12443,-0.21705,41.275,35.338,2.118
3.675,-0.00601,-0.11301,-0.14078,42.889,34.967,2.0989
3.676,-0.05369,-0.12056,-0.18566,42.256,35.015,2.0667
3.677,-0.24919,-0.00613,-0.10218,42.038,35.065,2.098
3.678,-0.11516,-0.16577,-0.08238,40.282,34.761,2.1255
3.679,-0.02013,-0.05998,-0.12182,42.967,35.161,2.1301
3.68,0.11111,-0.00559,0.04628,40.322,35.219,2.0318
3.681,-0.05985,0.0605,0.08365,44.057,34.912,2.1866
3.682,0.04927,0.06867,0.14486,44.522,34.956,2.0937
3.683,0.15493,0.007,0.12755,40.936,34.316,2.0469
3.684,0.08084,0.05051,0.1146,41.803,35.23,2.1346
3.685,0.12343,0.11496,0.21936,42.43,35.322,2.0413
3.686,0.0901,0.09507,0.14612,40.184,34.935,2.1489
3.687,0.12932,0.12129,0.16831,43.175,34.81,2.1765
3.688,0.01777,0.07732,0.08493,39.522,35.134,2.0409
3.689,0.03818,0.0177,-0.0176,42.044,35.677,2.0529
3.69,-0.06985,-0.01883,-0.02425,41.449,35.428,2.1347
3.691,0.00982,-0.00659,-0.12434,42.888,35.217,2.0037
3.692,-0.04148,-0.0916,-0.14313,40.872,34.967,2.1026
3.693,-0.09883,-0.09646,-0.14715,41.586,35.139,2.0764
3.694,-0.11235,-0.05328,-0.17966,44.689,35.346,2.0314
3.695,-0.11869,-0.12187,-0.0145,41.787,35.784,2.1472
3.696,-0.13185,-0.08103,-0.19819,42.659,35.102,2.0875
3.697,-0.08955,-0.18981,-0.14543,40.512,35.55,2.0989
3.698,-0.05292,-0.09556,-0.06387,41.406,35.217,2.1323
3.699,-0.04038,-0.03517,0.07621,41.3,35.285,2.1102
3.7,-0.02854,0.01721,0.00394,41.424,34.829,2.0308
3.701,0.01757,0.02001,0.08101,42.528,34.681,2.0596
3.702,0.04853,0.05658,0.07444,42.025,35.202,2.2169
3.703,0.11888,0.04212,0.06669,42.093,34.849,2.0181
3.704,0.12154,0.08745,0.10472,43.351,35.017,2.0746
3.705,0.2147,0.12672,0.20434,42.664,34.847,2.0619
3.706,0.10581,0.05232,0.13622,42.252,35.534,2.1051
3.707,0.1007,0.02059,0.12311,42.279,35.089,2.1457
3.708,0.04033,0.09479,0.08641,43.517,34.651,2.1274
3.709,0.04194,0.10003,0.12167,41.462,34.856,2.0946
3.71,-0.02134,0.05248,0.09502,41.077,35.491,2.1236
3.711,-0.07832,-0.06172,-0.04351,42.881,34.995,2.1095
3.712,-0.06278,-0.07375,-0.11783,43.27,35.189,2.1298
3.713,-0.0207,-0.10201,-0.14436,42.851,34.708,2.1317
3.714,-0.15567,-0.07668,-0.23008,42.556,35.137,2.0785
3.715,-0.15127,-0.07163,-0.1673,42.674,34.912,2.0635
3.716,-0.11603,-0.1284,-0.10729,43.74,35.145,2.0789
3.717,-0.08492,-0.05958,-0.08776,40.779,34.743,2.1697
3.718,-0.00813,-0.04693,-0.12269,41.122,35.106,2.0716
3.719,-0.06821,0.02502,-0.04731,42.139,35.234,2.1831
3.72,-0.00676,-0.00959,-0.02411,42.639,34.733,2.0492
3.721,-0.00125,0.04112,0.0488,43.445,35.337,2.0977
3.722,0.02829,-0.01554,0.14806,42.084,34.959,2.0693
3.723,0.07407,0.06029,0.13715,42.152,35.14,2.1012
3.724,0.06018,0.11756,0.09868,41.874,34.663,2.0664
3.725,0.14096,0.04559,0.12612,42.956,34.638,2.0699
3.726,0.16406,0.05843,0.10161,43.045,34.999,2.0812
3.727,0.07162,0.07575,0.12844,42.944,35.37,2.03
3.728,0.03605,0.04166,0.06834,43.344,34.763,2.1422
3.729,0.09977,-0.00984,-0.03319,43.701,35.185,2.1302
3.73,-0.01121,-0.02582,-0.03552,41.824,34.682,2.1247
3.731,0.03326,-0.01259,-0.00487,43.376,34.475,2.1633
3.732,-0.21049,-0.0051,-0.15534,39.665,35.282,2.1791
3.733,-0.1061,-0.04687,-0.18227,41.458,35.26,2.1179
3.734,-0.16409,-0.0859,-0.1258,42.469,35.146,2.0411
3.735,-0.14676,-0.04813,-0.02876,43.627,35.046,2.1573
3.736,-0.07658,-0.15954,-0.12436,42.326,35.31,2.155
3.737,-0.04636,-0.0378,-0.17154,42.711,35.05,2.0674
3.738,-0.08008,-0.05786,-0.10742,41.607,34.929,2.1364
3.739,0.00664,-0.03729,-0.01781,43.755,34.862,2.0442
3.74,-0.05501,-0.02841,0.08862,41.25,34.354,2.106
3.741,0.04885,0.02784,0.13651,40.911,35.011,2.0625
3.742,0.06185,0.07421,0.027,41.128,35.224,2.1098
3.743,0.01417,0.05176,0.09155,40.571,34.675,2.0667
3.744,0.15616,0.05456,0.12839,43.314,35.196,2.1186
3.745,0.08647,0.11462,0.15016,44.062,35.456,2.1429
3.746,0.13364,0.15426,0.17972,43.17,34.979,2.1012
3.747,0.0591,0.12455,0.14175,42.015,35.03,2.1232
3.748,0.07772,0.1012,0.08148,40.995,35.423,2.0597
3.749,0.06532,0.00187,0.13577,42.601,35.555,2.0178
3.75,-0.00132,-0.02187,0.00495,42.8,35.081,2.0077
3.751,-0.06116,-0.049,-0.13296,39.67,34.781,2.0476
3.752,-0.04263,0.01527,-0.08757,43.204,34.998,2.1622
3.753,-0.08804,-0.10147,-0.14919,41.297,35.128,2.0455
3.754,-0.13538,-0.05002,-0.15383,41.403,35.324,2.1242
3.755,-0.11895,-0.06935,-0.03966,40.695,35.504,2.1032
3.756,-0.11907,-0.13131,-0.1128,43.569,34.968,2.0267
3.757,-0.11442,-0.06469,-0.19878,43.312,35.13,2.1365
3.758,-0.02821,-0.00554,-0.07942,41.737,35.18,2.1188
3.759,0.04542,-0.00483,-0.01857,41.496,35.396,2.1069
3.76,-0.02542,0.00903,-0.02572,44.176,34.408,2.0351
3.761,0.03053,0.07369,0.09806,40.402,35.058,2.0753
3.762,0.02458,0.00098,0.05955,41.729,34.973,2.0778
3.763,0.03237,0.05925,0.16244,40.266,35.352,2.1557
3.764,0.16775,0.09573,0.10841,43.199,34.863,2.0771
3.765,0.087,0.12813,0.10208,39.952,35.206,2.1491
3.766,0.12964,0.14406,0.19354,42.523,35.492,2.1266
3.767,0.03128,0.05513,0.03295,43.277,34.833,2.0465
3.768,0.03911,0.06003,0.2096,39.563,34.718,2.1575
3.769,0.05902,0.07895,0.03767,42.284,34.718,2.1424
3.77,0.02201,0.04559,-0.12179,42.521,35.036,2.1295
3.771,-0.02661,-0.05663,-0.11929,42.749,34.688,2.0233
3.772,-0.05171,-0.0969,-0.14162,42.07,35.269,2.0791
3.773,-0.08743,-0.09642,-0.25346,42.714,34.991,2.0986
3.774,-0.06677,-0.08163,-0.05194,40.963,35.159,2.1062
3.775,-0.03926,-0.19788,0.00831,44.156,35.042,2.2065
3.776,-0.08785,-0.03945,-0.18437,42.272,35.519,2.1472
3.777,-0.10322,-0.09041,-0.09203,41.71,35.394,2.0753
3.778,-0.12063,-0.01843,0.03243,41.568,34.487,2.1278
3.779,-0.0612,0.02737,-0.0732,42.436,35.408,2.0961
3.78,-0.01633,-0.0178,0.03986,41.982,35.133,2.0444
3.781,0.10539,-0.02931,0.10488,43.693,34.897,2.0779
3.782,-0.00454,-0.0104,-0.00877,41.296,35.313,2.0972
3.783,0.05804,0.14611,0.13978,41.592,35.271,2.0421
3.784,0.06384,0.06733,0.20951,43.097,35.195,2.1578
3.785,0.16071,0.09705,0.15753,42.569,35.042,2.0462
3.786,0.07986,0.03866,0.15461,43.11,35.043,2.127
3.787,0.00807,0.0585,0.19516,42.641,34.97,2.1199
3.788,-0.02904,0.06832,0.16866,41.211,35.366,2.1181
3.789,0.0508,0.05025,0.04283,40.235,34.703,2.2093
3.79,-0.0795,-0.00233,-0.11462,42.949,35.616,2.0551
3.791,0.01448,-0.07356,-0.06547,42.52,35.529,2.0826
3.792,-0.02081,-0.06924,-0.09086,43.155,34.994,2.211
3.793,-0.15286,-0.09386,-0.11926,41.279,35.066,2.091
3.794,-0.13186,-0.04807,-0.13137,42.956,35.175,2.1123
3.795,-0.12049,-0.1256,-0.19124,42.513,35.277,2.1877
3.796,-0.1874,-0.14679,-0.14021,41.632,35.129,2.1744
3.797,-0.15801,-0.06619,-0.20742,42.498,34.906,2.1792
3.798,-0.10272,-0.09706,0.04793,40.133,34.762,2.1084
3.799,-0.04072,0.02,-0.0663,44.565,34.942,2.0647
3.8,0.01123,0.05111,-0.02664,40.754,34.723,2.1081
3.801,-0.05502,0.01413,0.12874,40.839,35.135,2.0646
3.802,0.08001,0.04123,0.07939,43.899,35.256,2.1098
3.803,0.08948,0.10564,0.13368,42.293,35.707,2.0906
3.804,0.09929,0.0281,0.27485,43.269,34.858,2.0665
3.805,0.09574,0.14028,0.09646,41.523,34.823,2.1171
3.806,0.16128,0.14674,0.14531,41.366,35.033,2.0843
3.807,0.16987,0.08897,0.1421,43.569,34.971,2.0537
3.808,0.04636,0.06125,0.14231,42.022,34.851,2.0416
3.809,0.02668,0.00398,0.00198,42.679,35.299,2.0718
3.81,-0.07843,-0.03565,-0.02888,42.199,35.149,2.1902
3.811,-0.05867,-0.01658,-0.14806,45.207,35.034,2.1263
3.812,-0.03979,-0.04747,-0.03609,42.986,34.727,2.1718
3.813,-0.10417,-0.10535,-0.14315,44.603,34.718,2.0183
3.814,-0.0992,-0.05552,-0.17482,43.34,35.079,2.1105
3.815,-0.1274,-0.11567,-0.13224,40.995,35.009,2.1384
3.816,-0.11143,-0.05684,-0.07608,42.785,34.709,2.1113
3.817,-0.06701,-0.12148,-0.1664,42.871,35.364,2.0704
3.818,-0.0356,-0.04641,-0.20277,44.321,34.976,2.0644
3.819,-0.13218,-0.00657,-0.1051,43.511,35.042,2.1207
3.82,-0.01186,0.03915,0.03161,42.839,35.092,2.0841
3.821,-0.10387,0.01825,0.05933,41.321,34.677,2.1425
3.822,0.07002,0.05979,0.03924,42.261,34.913,2.1227
3.823,0.06983,0.08523,0.14049,43.363,34.416,2.0859
3.824,0.0847,0.13903,0.11923,41.669,35.283,2.0777
3.825,0.19396,0.06391,0.15108,41.694,34.841,2.0827
3.826,0.13052,0.08585,0.09206,41.044,34.743,2.037
3.827,0.15067,0.00882,0.0384,41.112,34.897,2.2216
3.828,0.10001,0.12409,0.09976,42.068,35.407,2.2105
3.829,0.11746,0.03806,0.0735,41.738,35.204,2.0951
3.83,-0.0122,-0.01419,-0.00072,42.099,35.516,2.1774
3.831,-0.04961,-0.03612,-0.14368,42.459,35.486,2.1081
3.832,-0.07525,-0.02838,-0.05034,41.417,35.159,2.0932
3.833,0.02015,-0.09436,-0.06185,40.472,35.352,2.0946
3.834,-0.13528,-0.08489,-0.1789,41.724,35.047,2.0714
3.835,-0.11891,-0.15838,-0.1586,42.652,34.395,2.1165
3.836,-0.04832,-0.14659,-0.14938,41.157,35.25,2.1095
3.837,-0.05291,-0.03468,-0.14282,42.566,35.149,2.0428
3.838,-0.09443,-0.05753,-0.08996,40.044,34.988,2.1203
3.839,0.04655,-0.09641,0.00963,42.324,34.74,2.1392
3.84,0.02301,0.00334,0.03241,40.713,35.138,2.1057
3.841,0.1065,0.06128,-0.06177,41.747,34.761,2.1338
3.842,0.09958,0.12048,0.06861,41.784,35.291,2.0013
3.843,0.13441,0.04873,0.10832,43.711,35.279,2.0282
3.844,0.07849,0.10133,0.07496,41.125,35.031,2.1486
3.845,0.18808,0.06654,-0.00164,42.965,34.631,2.1065
3.846,0.08048,0.02621,0.19232,42.266,35.092,2.1315
3.847,0.10077,0.04003,0.14349,42.909,35.028,1.9838
3.848,0.12272,0.05555,0.11197,41.767,34.962,2.1446
3.849,0.02079,0.00834,0.02772,43.379,35.342,2.1269
3.85,0.00573,-0.01143,0.07335,40.325,35.245,2.0642
3.851,-0.03668,-0.05237,0.05359,42.706,34.355,2.0505
3.852,-0.06301,-0.05168,-0.0172,42.474,35.293,2.1059
3.853,-0.06875,0.00782,-0.08017,42.125,35.366,2.0856
3.854,-0.18604,-0.07356,-0.04616,43.476,34.854,2.0432
3.855,-0.14516,-0.06058,-0.13814,41.427,35.041,2.095
3.856,-0.01499,-0.01699,-0.10721,43.395,34.814,2.1078
3.857,-0.19086,-0.13775,-0.19511,42.299,35.415,2.0641
3.858,-0.10111,-0.10895,-0.11003,40.895,34.841,2.0895
3.859,0.00124,-0.06462,0.0147,42.387,34.902,2.0802
3.86,-0.08837,-0.05307,0.05405,43.334,34.824,2.0928
3.861,-0.00428,0.07333,0.08554,43.867,34.925,2.0139
3.862,0.03196,0.0099,0.08479,43.674,35.249,2.0668
3.863,0.17231,0.05295,0.0204,42.614,34.598,2.1248
3.864,0.07243,0.13259,0.11163,41.344,35.18,1.9874
3.865,0.15034,0.06513,0.20056,41.934,35.016,2.0753
3.866,0.08389,0.10458,0.04607,40.049,35.078,2.0527
3.867,0.09758,0.11317,0.14114,43.908,35.389,2.2338
3.868,0.01616,0.03145,0.04243,43.899,34.863,2.1215
3.869,-0.03354,0.07792,0.01383,43.149,34.793,2.0029
3.87,-0.02249,0.02586,-0.06929,41.764,35.084,2.0958
3.871,-0.10314,-0.01434,0.03223,43.065,34.797,2.0942
3.872,-0.079,-0.06511,-0.07851,40.434,35.169,2.1037
3.873,-0.0914,-0.1202,-0.12304,43.53,35.014,2.0459
