timestamp,vibration_x,vibration_y,vibration_z,sound_level,temperature,current
3.513,-0.1862,-0.02332,-0.22276,45.81,37.235,2.2615
3.514,-0.20921,-0.10511,-0.16267,46.299,37.174,2.049
3.515,-0.17494,-0.15316,-0.16763,41.816,36.713,2.1784
3.516,-0.23736,-0.16355,-0.13439,45.824,36.578,2.1763
3.517,-0.12205,-0.0343,-0.2107,46.146,36.743,2.1819
3.518,-0.07434,-0.12643,-0.14873,43.779,35.979,2.2058
3.519,-0.13296,-0.00094,-0.03087,43.206,37.086,2.1282
3.52,-0.00783,0.00288,0.00634,45.499,36.524,2.1997
3.521,0.00918,0.09624,0.05354,42.634,37.418,2.1888
3.522,0.0455,0.12996,0.19261,45.878,36.391,2.1629
3.523,0.1846,0.12312,0.16047,42.685,36.43,2.2019
3.524,0.11329,0.09302,0.20132,42.314,36.109,2.2065
3.525,0.13872,0.10576,0.20055,41.945,36.697,2.1994
3.526,0.10006,0.14862,0.21249,44.281,35.973,2.1392
3.527,0.08532,0.09235,0.10942,44.694,36.857,2.158
3.528,0.07582,0.04537,0.01528,43.49,36.902,2.2608
3.529,0.04507,0.04525,0.02511,42.444,36.762,2.1406
3.53,-0.01277,-0.07909,-0.204,44.145,37.45,2.1509
3.531,0.01507,0.06295,0.01852,43.804,37.257,2.1343
3.532,-0.09511,-0.02391,-0.12959,46.536,35.853,2.1501
3.533,-0.11715,-0.17755,-0.12724,42.319,36.634,2.1608
3.534,-0.03636,-0.0776,-0.15945,45.147,37.013,2.1511
3.535,-0.12574,-0.10676,-0.15298,45.396,36.763,2.1968
3.536,-0.08469,-0.1708,-0.121,42.697,37.065,2.1473
3.537,-0.07252,-0.06604,-0.15477,44.228,37.214,2.0962
3.538,-0.10113,-0.08071,-0.0255,43.388,36.172,2.1094
3.539,0.03172,-0.01872,-0.11317,43.605,36.892,2.2821
3.54,0.01758,0.05174,0.11245,43.44,36.262,2.1599
3.541,0.05533,0.01139,0.16489,45.546,36.533,2.1722
3.542,0.09128,0.01571,0.04704,45.598,35.97,2.093
3.543,0.13854,0.17928,0.23065,46.688,36.926,2.0287
3.544,0.18286,0.10318,0.17944,44.66,36.235,2.2374
3.545,0.02665,0.0473,0.07311,42.904,36.1,2.1247
3.546,0.2122,0.16301,0.205,44.079,36.832,2.1949
3.547,0.00384,0.12333,0.07906,42.655,36.963,2.0841
3.548,0.01746,0.10426,0.06626,43.807,36.01,2.147
3.549,0.08117,0.04866,0.16381,43.648,36.482,2.1082
3.55,-0.00696,-0.00853,-0.03792,44.194,36.181,2.1826
3.551,-0.00275,-0.01316,0.09801,43.396,36.898,2.1394
3.552,-0.1456,-0.01889,-0.01736,41.637,36.886,2.1704
3.553,-0.10834,-0.14744,-0.0592,43.046,36.481,2.2389
3.554,-0.09883,-0.1219,-0.08395,45.341,36.412,2.1963
3.555,-0.18359,-0.0934,-0.11437,45.792,36.884,1.9852
3.556,-0.17094,-0.10871,-0.1396,45.42,36.712,2.1885
3.557,-0.10302,-0.08233,-0.05936,43.463,36.742,2.1622
3.558,-0.0523,-0.06689,-0.00924,42.309,36.234,2.201
3.559,-0.17868,-0.01698,-0.119,45.503,36.229,2.0109
3.56,-0.01719,-0.07063,-0.0693,43.862,37.008,2.2398
3.561,0.06167,0.12834,-0.00938,44.446,36.661,2.1662
3.562,0.16505,0.06953,-0.03584,44.192,36.637,2.2413
3.563,0.05274,0.05977,0.0583,42.897,36.742,2.0281
3.564,0.14151,0.08296,0.24078,44.226,36.736,2.0176
3.565,0.08175,0.12482,0.18007,46.68,36.756,2.0826
3.566,0.08231,-0.00818,0.02839,45.54,36.745,2.1443
3.567,0.08045,0.14029,0.17898,47.116,36.861,2.1829
3.568,0.17603,0.15143,0.0851,44.364,36.142,2.1996
3.569,0.07612,0.09949,0.0759,44.552,37.135,2.1491
3.57,0.05627,0.06574,-0.02125,45.152,36.814,2.3092
3.571,-0.04662,0.01834,0.08836,44.62,36.064,2.1835
3.572,-0.01844,-0.06223,-0.11008,42.376,36.32,2.1633
3.573,-0.10767,-0.09957,0.03354,46.268,36.232,2.229
3.574,-0.08836,-0.11133,-0.17932,43.315,37.359,2.0667
3.575,-0.21731,-0.13815,-0.20703,46.19,36.823,2.2199
3.576,-0.17729,-0.15429,-0.11535,41.674,37.074,2.1932
3.577,-0.07066,-0.05208,-0.21346,42.394,37.494,2.284
3.578,0.04312,-0.13792,-0.14165,41.555,36.653,2.1554
3.579,0.06817,-0.00552,-0.18729,45.334,36.658,2.1609
3.58,-0.05135,-0.00219,-0.08871,45.831,36.719,2.2446
3.581,0.03776,0.05505,0.05741,46.043,35.893,2.0761
3.582,0.0729,-0.01325,0.08434,44.704,37.018,2.2948
3.583,0.26128,-0.00235,0.2427,43.288,36.933,2.0923
3.584,0.09715,0.11388,0.22338,45.681,36.842,2.2035
3.585,0.15727,0.12769,0.02502,45.853,36.832,2.2865
3.586,0.20503,0.12193,0.22064,46.876,37.131,2.2279
3.587,0.15675,0.17143,0.11079,45.889,37.252,2.1413
3.588,0.0166,0.03577,0.14263,42.869,36.914,2.2056
3.589,0.15995,-0.01249,0.10689,42.183,36.606,2.1972
3.59,-0.11343,-0.01225,-0.04281,45.568,37.268,2.2175
3.591,-0.02504,-0.04013,0.10689,43.996,36.744,2.1497
3.592,-0.10188,-0.11544,-0.02926,46.211,36.457,2.1511
3.593,-0.18969,-0.04703,-0.0769,41.153,35.944,2.1003
3.594,-0.15131,-0.16746,-0.26096,43.897,36.592,2.1337
3.595,-0.1597,-0.12145,-0.12585,44.559,36.877,2.0881
3.596,-0.19605,-0.10806,-0.20758,44.776,36.869,2.2472
3.597,-0.14155,-0.06825,-0.10287,44.155,36.504,2.1312
3.598,-0.09268,-0.11628,-0.11349,43.851,36.423,2.214
3.599,-0.03227,-0.04484,-0.11203,43.355,36.538,2.2546
3.6,-0.12104,-0.00632,0.06329,44.122,36.505,2.1191
3.601,0.01381,-0.00037,0.07609,44.13,36.675,2.142
3.602,0.08661,0.19471,0.06258,46.541,36.771,2.2375
3.603,0.17136,0.09801,0.13519,43.922,35.99,2.1807
3.604,0.19756,0.09352,0.21052,39.568,36.341,2.125
3.605,0.04183,0.05703,0.25121,45.377,37.194,2.1057
3.606,0.10032,0.20355,0.20314,42.004,36.494,2.1867
3.607,0.12845,0.12355,0.23925,42.812,37.093,2.101
3.608,0.12585,0.05579,0.00878,42.361,36.727,2.2287
3.609,0.14188,-0.01537,0.08853,43.178,36.249,2.1621
3.61,-0.01592,-0.06034,-0.00586,46.021,36.603,2.0417
3.611,-0.11203,-0.02191,-0.09139,47.087,36.988,2.026
3.612,-0.07771,0.01207,-0.0271,45.708,36.702,2.2569
3.613,-0.09711,-0.10128,-0.16742,45.305,36.746,2.1683
3.614,-0.16766,-0.10306,-0.12596,44.582,37.183,2.0649
3.615,-0.18987,-0.12606,-0.16127,44.347,37.074,2.1303
3.616,-0.09656,-0.1217,-0.11972,46.158,36.985,2.125
3.617,-0.18448,-0.14198,-0.01055,45.412,36.759,2.1054
3.618,-0.11233,-0.09073,-0.00936,43.933,36.654,2.0633
3.619,-0.02466,-0.03546,0.05252,43.255,36.6,2.2039
3.62,0.0108,0.11958,0.07741,44.073,36.019,2.097
3.621,0.0487,0.08005,0.10021,41.239,36.462,2.1976
3.622,0.03095,0.10421,0.05125,46.387,36.457,2.1242
3.623,-0.08521,0.03175,0.1598,45.388,36.558,2.1467
3.624,0.08463,0.12526,0.24597,43.102,36.25,2.048
3.625,0.17711,0.06959,0.15193,44.652,36.563,2.0957
3.626,0.18397,0.122,0.23097,45.367,37.421,2.1284
3.627,0.20126,0.15242,0.18642,44.906,36.724,2.1902
3.628,0.1132,0.0438,0.13832,42.28,36.604,2.048
3.629,0.12397,0.0659,0.04602,44.887,36.975,2.1886
3.63,-0.00137,0.01195,-0.06118,43.037,37.109,2.1067
3.631,-0.01712,-0.09258,-0.13817,47.58,37.112,2.2901
3.632,0.03844,-0.12016,-0.06283,47.026,36.906,2.2508
3.633,-0.15052,-0.02979,-0.13482,43.456,36.922,2.1044
3.634,-0.16191,-0.15174,-0.11744,43.265,36.839,2.1257
3.635,-0.07064,-0.06439,-0.23129,46.698,36.532,2.3041
3.636,-0.08172,-0.05837,-0.17923,43.179,36.197,2.2394
3.637,-0.20455,-0.09858,-0.09167,43.072,36.542,2.1196
3.638,-0.0056,-0.02901,-0.04795,45.363,36.98,1.977
3.639,-0.08359,-0.03347,0.04886,46.143,37.027,2.0515
3.64,-0.03685,0.11504,-0.13008,43.585,37.336,2.247
3.641,0.10379,0.025,0.08642,44.576,37.16,2.1987
3.642,0.11263,0.12917,-0.03904,44.416,36.541,2.1633
3.643,0.14662,0.07006,0.06614,45.578,36.238,2.218
3.644,0.21695,0.11423,0.26632,42.991,36.842,2.1792
3.645,0.19858,0.15205,0.10625,43.275,36.657,2.1579
3.646,-0.00816,0.19064,0.11895,45.834,36.941,2.1392
3.647,0.13253,0.10156,0.04929,45.022,37.509,2.2153
3.648,0.12551,0.05289,0.04293,44.002,37.206,2.1186
3.649,0.04637,0.00116,0.0729,45.198,36.707,2.2265
3.65,-0.0118,0.02947,-0.00045,43.882,36.406,2.1922
3.651,-0.02631,0.00876,-0.04434,45.177,36.838,2.055
3.652,-0.06619,-0.10304,-0.10502,45.038,36.825,2.2577
3.653,-0.11353,-0.06987,-0.3115,44.461,36.781,2.215
3.654,-0.13756,-0.11974,-0.11458,43.709,36.303,2.1866
3.655,-0.19841,-0.07657,-0.14065,44.883,36.102,2.3312
3.656,-0.12483,-0.11233,-0.17843,46.126,36.629,2.1958
3.657,-0.15102,-0.08026,-0.14418,41.329,37.014,2.153
3.658,-0.03424,0.01383,-0.03521,43.287,37.059,2.0555
3.659,-0.07111,-0.02959,-0.07982,42.729,36.726,2.231
3.66,-0.02089,-0.01925,0.05151,42.261,37.281,2.227
3.661,-0.02885,0.01643,0.10126,42.472,36.759,2.0948
3.662,0.06819,0.04193,0.20044,45.18,36.482,2.195
3.663,0.14496,0.13921,0.26114,41.872,36.96,2.1928
3.664,0.06782,0.0869,0.2596,43.679,37.256,2.0667
3.665,0.20458,0.04084,0.21641,44.353,36.368,2.1617
3.666,0.13737,0.05433,0.14928,46.64,36.657,2.2011
3.667,0.10008,0.13482,0.18163,43.743,37.195,2.1637
3.668,0.12278,0.01466,0.03457,45.094,36.658,2.2602
3.669,0.0609,0.05016,0.0681,41.777,36.819,2.1549
3.67,-0.11037,-0.03948,-0.05275,45.867,37.127,2.1116
3.671,0.01132,0.01879,-0.06346,43.794,36.76,2.0421
3.672,-0.04927,-0.07023,-0.13522,42.918,36.533,2.143
3.673,-0.11748,-0.0948,-0.22018,42.563,36.552,2.0938
3.674,-0.3118,-0.15973,-0.12847,42.864,36.762,2.1039
3.675,-0.35898,-0.07964,-0.27518,47.522,36.069,2.0965
3.676,-0.23826,-0.08505,-0.22064,46.883,36.892,2.1487
3.677,-0.07031,-0.16758,-0.12932,45.352,36.511,2.2017
3.678,-0.03124,-0.06623,-0.12598,46.595,36.779,2.1661
3.679,-0.04008,-0.10755,-0.11681,45.065,36.439,2.1932
3.68,-0.00553,-0.08281,-0.05898,44.57,36.607,2.1644
3.681,-0.08736,0.03627,-0.04721,45.859,36.259,2.1237
3.682,0.07613,0.08739,0.01493,43.358,36.226,2.1846
3.683,0.05611,0.10205,0.17974,44.919,36.562,2.1515
3.684,0.11932,0.13087,0.08138,43.111,36.284,2.0366
3.685,0.07786,0.1276,0.20424,45.5,36.744,2.2722
3.686,0.17343,0.17739,0.12707,44.695,37.15,2.2268
3.687,0.092,0.11192,0.22151,44.111,36.506,2.157
3.688,0.09883,0.15222,0.188,45.148,36.843,2.0869
3.689,0.03716,-0.00865,0.02622,44.36,37.326,2.1718
3.69,-0.04401,-0.02581,-0.07207,44.234,36.216,2.0494
3.691,-0.13192,-0.15243,-0.07396,46.668,36.661,2.2434
3.692,-0.15754,-0.05648,-0.10181,45.304,36.886,1.981
3.693,-0.16799,-0.06877,-0.27081,43.288,36.206,2.1018
3.694,-0.13173,-0.07204,-0.0614,43.451,36.894,2.1919
3.695,-0.03022,-0.07576,-0.10023,43.483,36.901,2.253
3.696,-0.11373,-0.13314,-0.20707,44.399,36.84,2.1434
3.697,-0.12182,-0.09979,-0.12949,42.072,36.934,2.1985
3.698,-0.03423,-0.1063,-0.12692,43.735,36.783,2.1924
3.699,-0.10906,-0.018,-0.03289,46.551,37.275,2.2648
3.7,0.01391,0.0078,0.00893,46.823,36.296,2.2445
3.701,0.058,0.10759,0.10016,45.774,36.258,2.1654
3.702,-0.04488,0.08323,0.11997,43.222,36.805,2.192
3.703,0.12749,0.10168,0.12667,48.364,35.778,2.0296
3.704,0.0976,0.07354,0.03091,45.887,36.938,1.9948
3.705,0.13179,0.12491,0.20084,45.651,36.664,2.2
3.706,0.11549,0.14546,0.0477,41.633,36.387,2.1485
3.707,0.11838,0.08659,0.1994,45.917,36.744,2.1659
3.708,0.03594,0.08264,0.13464,44.343,36.83,2.1973
3.709,0.08961,0.0989,0.05655,43.518,36.757,2.0006
3.71,0.05308,0.04273,0.02594,45.899,36.874,2.2258
3.711,-0.10128,-0.05254,-0.10869,44.228,36.315,2.1428
3.712,-0.07126,-0.06018,-0.12479,41.996,37.291,2.0197
3.713,-0.12847,-0.13417,-0.15083,45.44,37.114,2.1877
3.714,-0.06257,-0.14213,-0.08318,43.882,36.799,2.1833
3.715,-0.18607,-0.08108,-0.05417,46.679,36.224,2.112
3.716,-0.12728,-0.15696,-0.15699,43.537,36.5,2.1043
3.717,-0.12571,-0.13545,-0.13239,46.871,36.187,2.3056
3.718,-0.16485,-0.13022,-0.03122,44.409,37.059,2.2402
3.719,0.01545,-0.06335,0.08629,47.177,36.577,2.0524
3.72,0.01366,0.02473,-0.09416,41.216,36.465,2.0948
3.721,-0.02803,0.08796,-0.061,45.497,36.236,2.1763
3.722,0.12732,0.14401,0.10396,44.517,36.943,2.1532
3.723,0.16641,0.09065,0.14862,48.176,36.233,2.2369
3.724,0.0436,0.12167,0.12229,46.26,37.039,2.2545
3.725,0.12414,0.17444,0.14982,43.515,36.949,2.1628
3.726,0.1147,0.12095,0.19225,45.384,37.424,2.1754
3.727,0.09903,0.05429,0.03003,44.296,36.704,2.1688
3.728,0.07425,0.05144,0.05205,43.857,36.758,2.169
3.729,0.01651,0.11139,0.12561,44.57,37.652,2.1113
3.73,-0.1022,-0.01614,-0.00544,43.569,36.925,2.213
3.731,-0.04436,-0.01929,0.01052,43.324,36.641,2.1253
3.732,-0.15987,-0.06588,-0.01521,43.969,36.696,2.1798
3.733,-0.14994,-0.02968,-0.0951,42.767,37.01,2.138
3.734,-0.10731,-0.03077,-0.1409,43.744,37.557,2.1419
3.735,-0.03683,-0.05063,-0.18155,46.848,36.012,2.2569
3.736,-0.05658,-0.12136,-0.26482,45.12,37.05,2.2298
3.737,-0.1537,-0.1002,-0.05091,46.23,37.001,2.1005
3.738,-0.09433,-0.09465,-0.18396,45.767,36.498,2.1529
3.739,0.03411,-0.09085,-0.07181,42.724,37.229,2.127
3.74,0.03198,-0.00536,0.12068,43.011,36.453,2.1261
3.741,0.09436,0.0251,0.11173,44.712,36.96,2.076
3.742,0.03809,0.10535,0.09619,45.225,36.762,2.1174
3.743,0.14763,0.0673,0.11591,42.328,36.721,2.086
3.744,0.17342,0.04237,0.14626,44.332,36.44,2.1133
3.745,0.22165,0.14987,0.25689,45.538,36.609,2.2521
3.746,0.23768,0.00471,0.18215,43.953,36.497,2.0898
3.747,0.08101,0.09783,0.18332,43.498,36.61,2.1088
3.748,0.16741,0.05249,0.05755,43.085,36.941,2.1112
3.749,0.03362,0.04096,-0.01621,43.799,36.882,2.2045
3.75,0.01072,0.02145,0.12291,44.944,36.78,2.1299
3.751,0.04427,-0.10917,-0.01037,43.754,36.642,2.1105
3.752,-0.06383,-0.07484,-0.18454,43.399,37.307,2.2331
3.753,-0.07558,-0.09607,-0.16053,43.383,37.345,2.1347
3.754,-0.03195,-0.11324,-0.13922,45.968,37.211,2.0603
3.755,-0.00465,-0.02847,-0.18632,45.187,37.093,2.1684
3.756,-0.08579,-0.13134,-0.11095,45.125,36.026,2.2608
3.757,-0.16238,-0.17747,-0.15203,42.261,36.529,2.1007
3.758,-0.06438,-0.07005,-0.23137,44.291,36.149,2.1872
3.759,-0.06922,-0.02717,-0.03768,47.438,36.867,2.097
3.76,-0.01589,-0.04079,0.03474,47.202,36.617,2.0592
3.761,0.06784,0.02038,0.23628,46.673,36.657,2.0587
3.762,0.07046,0.03467,-0.02583,45.414,36.643,2.2163
3.763,0.11561,0.05142,0.22955,43.602,36.163,2.0842
3.764,0.12851,0.10148,0.24925,43.172,37.249,2.2352
3.765,0.13174,0.1617,0.20843,43.261,37.112,2.1611
3.766,0.0261,0.16409,0.14333,44.07,36.895,2.1102
3.767,0.09729,0.14576,0.05402,44.391,36.705,2.2167
3.768,0.07057,0.04093,0.04654,44.183,37.279,2.2478
3.769,0.12788,0.00802,-0.13506,43.691,36.546,2.1027
3.77,0.04336,0.04026,-0.00271,43.006,36.816,2.2148
3.771,-0.03067,-0.01626,-0.17682,43.379,36.44,2.0932
3.772,-0.11806,-0.12743,-0.01459,43.396,36.924,2.048
3.773,-0.08855,-0.12977,-0.06671,45.807,36.619,2.1666
3.774,-0.21862,-0.1706,-0.16758,43.182,36.391,2.1605
3.775,-0.10648,0.01717,-0.17285,42.704,36.216,2.1287
3.776,-0.17709,-0.11937,0.00325,41.714,36.936,2.1225
3.777,-0.1552,-0.05858,-0.06131,44.201,36.478,2.1748
3.778,-0.02124,-0.01776,-0.17755,48.81,37.26,2.1878
3.779,-0.0465,0.02241,-0.22811,44.79,37.126,2.0768
3.78,-0.01242,-0.014,0.37973,49.492,36.369,2.1404
3.781,-0.02753,0.12641,0.11452,46.016,36.525,2.1891
3.782,0.15301,0.11577,0.09091,43.413,36.809,2.1052
3.783,-0.03488,0.07212,-0.01747,41.556,36.68,2.1079
3.784,0.15682,0.04466,-0.00329,41.895,35.386,2.2135
3.785,0.15281,0.08931,0.29756,43.824,37.296,2.2472
3.786,0.1556,0.15725,0.17448,47.825,36.248,2.2048
3.787,0.07552,0.15652,0.17694,46.08,36.602,2.0939
3.788,0.02087,0.09946,0.10547,41.621,36.53,2.1006
3.789,0.14067,0.09559,0.08773,42.374,36.301,2.1721
3.79,0.02421,0.03455,0.16481,45.562,36.457,2.2276
3.791,0.00717,-0.01652,-0.01699,48.184,36.715,2.2
3.792,-0.17694,-0.0066,-0.08586,45.028,36.659,2.0836
3.793,-0.05864,-0.09705,-0.25058,44.037,37.563,2.1461
3.794,-0.0504,-0.0394,-0.11213,44.515,36.375,2.2084
3.795,-0.09421,-0.03329,-0.18331,44.1,36.367,2.1336
3.796,-0.2302,-0.07989,-0.16977,45.294,36.42,2.1935
3.797,-0.18095,0.05019,-0.22944,44.069,36.349,2.1665
3.798,-0.23242,0.09316,-0.10432,44.917,36.829,2.1428
3.799,-0.03107,-0.02728,-0.06313,45.081,36.636,2.1246
3.8,0.05317,-0.0463,-0.00434,42.261,36.812,2.2078
3.801,0.05647,0.00377,0.11675,44.715,36.254,2.2011
3.802,0.05107,0.04082,0.19551,46.464,36.924,2.075
3.803,0.05579,0.00742,0.14619,44.587,35.868,2.1206
3.804,0.17554,0.18537,0.14612,44.814,36.714,2.1851
3.805,0.07742,0.14291,0.24556,45.067,36.711,2.104
3.806,0.23661,0.10926,0.10822,45.015,36.96,2.0387
3.807,0.1403,0.1391,0.13138,43.674,36.356,2.1104
3.808,0.15964,-0.02513,0.11469,46.634,36.257,2.095
3.809,0.04982,0.00285,0.0687,46.167,36.49,2.1833
3.81,-0.01561,0.09721,-0.04798,44.601,36.028,2.0588
3.811,-0.01609,0.00013,-0.07048,44.413,35.614,2.1278
3.812,-0.12955,-0.02528,-0.11041,44.907,37.3,2.1222
3.813,-0.12736,-0.07114,-0.15657,46.518,36.388,2.2656
3.814,-0.14208,-0.14141,-0.25671,47.692,36.623,2.0435
3.815,-0.19604,-0.19945,-0.17019,44.608,37.346,2.2407
3.816,-0.10736,-0.08344,-0.30134,46.384,36.921,2.0272
3.817,-0.17925,-0.17788,-0.16507,43.483,37.264,2.1992
3.818,-0.19449,-0.06059,0.0037,43.632,36.961,2.1638
3.819,-0.06553,0.00522,-0.01643,43.362,36.951,2.0356
3.82,-0.01259,-0.05009,0.00817,45.503,36.636,2.1639
3.821,0.01933,-0.03658,-0.03075,45.922,36.988,2.1036
3.822,0.07439,0.08006,0.27859,43.897,36.657,2.0506
3.823,0.11445,0.09224,0.18131,45.147,36.83,2.1522
3.824,0.14239,0.12263,0.08084,41.786,36.207,2.181
3.825,0.13507,0.11345,0.04215,43.899,36.365,2.1876
3.826,0.12407,0.08991,0.21161,43.293,36.5,2.0528
3.827,0.01601,0.10497,0.0421,43.677,36.398,2.1314
3.828,0.10302,0.07987,0.08335,42.832,36.712,1.9751
3.829,0.09493,0.17283,0.05244,41.823,36.933,2.1894
3.83,-0.02845,0.07645,0.0528,44.763,37.414,2.2017
3.831,-0.09463,-0.02264,-0.03206,44.689,36.494,2.3131
3.832,-0.03591,-0.11855,-0.02632,45.132,36.75,2.2797
3.833,-0.15212,-0.10281,-0.1969,44.289,37.089,2.0946
3.834,-0.12488,-0.11808,-0.10867,45.323,37.285,2.199
3.835,-0.11399,-0.07101,-0.11246,46.929,36.072,2.2597
3.836,-0.07106,-0.15284,-0.15433,45.803,36.643,2.0473
3.837,0.06239,-0.08281,-0.14216,41.443,36.787,2.2269
3.838,-0.09306,-0.24675,0.07679,41.404,36.818,2.1747
3.839,-0.22847,-0.0728,-0.04889,46.269,36.985,2.3086
3.84,0.00848,0.0212,0.07626,46.178,37.201,2.0489
3.841,0.00093,0.03295,0.07503,42.172,36.768,2.1935
3.842,0.121,0.14266,0.02953,44.06,36.991,2.1884
3.843,0.13654,0.05831,0.027,46.821,36.635,2.0986
3.844,0.1877,0.1427,0.12715,43.498,36.734,2.2172
3.845,0.1408,0.16207,0.16089,45.888,37.285,2.1766
3.846,0.18709,0.22497,0.27205,42.319,36.607,2.0927
3.847,0.08714,0.15836,0.08236,48.134,37.046,2.131
3.848,0.12735,0.09936,0.11212,45.372,36.276,2.2087
3.849,-0.01776,0.02649,-0.05696,46.539,36.746,2.1762
3.85,-0.05078,-0.03148,0.07767,46.305,36.448,2.0662
3.851,-0.04876,-0.00825,0.09972,44.254,37.096,2.1711
3.852,-0.04508,-0.03128,-0.18588,42.352,37.158,2.1804
3.853,-0.16804,-0.10959,-0.31598,41.249,36.449,2.0801
3.854,-0.13305,-0.09136,-0.1485,41.999,37.18,2.152
3.855,-0.10392,-0.12271,-0.18462,44.282,36.4,2.2449
3.856,-0.09347,-0.15785,-0.14811,44.861,36.235,2.188
3.857,-0.17874,-0.08606,-0.14302,43.955,37.352,2.0276
3.858,0.0232,-0.07223,-0.11605,44.942,36.229,2.2143
3.859,-0.06499,-0.08316,-0.01654,45.568,36.817,2.1486
3.86,0.02309,-0.01461,-0.00984,46.011,36.7,2.1316
3.861,0.12926,0.20024,0.15537,45.504,36.359,2.164
3.862,0.03886,0.10301,0.00692,44.985,36.504,2.0647
3.863,0.00345,0.16178,0.231,46.5,36.434,2.0893
3.864,0.20221,0.11403,0.17819,43.883,36.654,2.1779
3.865,0.05775,0.19704,0.14478,45.954,36.122,2.0036
3.866,0.14147,0.13947,0.02464,41.624,36.69,2.0147
3.867,0.06327,0.16599,0.22135,47.96,36.42,2.2495
3.868,0.19195,0.06811,0.0281,40.989,35.757,2.191
3.869,0.06471,-0.01521,0.03863,47.16,37.137,2.1787
3.87,0.10094,-0.01629,0.00525,44.677,36.353,2.1398
3.871,-0.01226,-0.01597,-0.05154,42.816,36.624,2.2022
3.872,-0.11255,-0.08442,-0.1041,44.805,36.706,2.1567
3.873,-0.0609,-0.11266,-0.11864,44.986,36.742,2.1762
3.874,-0.19101,-0.13956,-0.17433,43.6,36.454,2.2046
3.875,-0.17189,-0.09279,-0.17116,45.858,36.791,2.2103
3.876,-0.08019,-0.08185,-0.17463,42.853,36.513,1.9722
3.877,-0.06925,-0.10396,-0.20334,42.349,37.34,2.1814
3.878,-0.13648,0.03773,-0.17949,46.567,36.119,2.2219
3.879,-0.05225,-0.01617,-0.10806,43.194,36.562,2.2801
3.88,-0.0116,-0.03072,-0.10454,45.379,37.36,2.2013
3.881,-0.02967,0.13151,0.03671,46.832,36.913,2.1309
3.882,0.14796,0.08709,0.11555,42.371,36.198,2.1947
3.883,0.04107,0.02166,0.17563,46.96,37.15,2.1698
3.884,0.12636,0.11783,0.27367,43.924,35.925,2.2373
3.885,0.13794,0.11316,0.13446,44.206,37.092,2.0384
3.886,0.13697,0.18609,0.20518,44.228,36.336,2.0758
3.887,-0.06704,0.10286,0.09676,43.721,37.145,2.1867
3.888,0.09065,0.05508,0.05328,45.7,36.305,2.1915
3.889,0.00679,-0.00575,-0.02438,42.851,36.29,2.0502
3.89,0.07462,-0.03801,0.00779,45.966,37.269,2.0794
3.891,-0.12916,-0.02632,-0.01915,43.999,36.283,2.2159
3.892,-0.02698,-0.07244,-0.1468,46.792,36.889,2.1728
3.893,-0.08242,-0.13036,-0.19735,43.257,37.555,2.0571
3.894,-0.18043,-0.03989,-0.13557,44.91,36.922,2.092
3.895,-0.12836,-0.01825,-0.23708,44.994,37.121,2.1717
3.896,-0.09584,-0.08294,-0.09798,38.131,37.256,2.2271
3.897,-0.18849,-0.07023,-0.1792,45.475,36.633,2.1659
3.898,-0.18436,-0.06518,-0.01287,47.074,36.696,2.0648
3.899,-0.06446,-0.01811,0.04067,44.731,36.775,2.0876
3.9,0.037,0.05304,-0.05644,45.922,36.568,2.14
3.901,0.06359,0.08415,0.1822,44.805,37.226,2.1571
3.902,0.08695,0.02001,0.10198,45.756,36.767,2.1958
3.903,0.07923,0.09436,0.13953,45.823,37.044,2.0075
3.904,0.10527,0.06663,0.21758,45.555,36.197,2.0892
3.905,0.19066,0.02615,0.17893,44.659,37.426,2.1171
3.906,0.16387,0.06998,0.25459,44.368,36.726,2.0431
3.907,0.21019,0.17637,0.17922,45.616,36.652,2.1898
3.908,0.12113,0.04007,0.15255,44.203,36.802,2.1506
3.909,0.05407,0.04454,0.05442,44.159,37.194,2.1616
3.91,-0.01903,0.02798,-0.05637,45.439,36.45,2.2559
3.911,-0.04165,0.07923,-0.03726,43.887,36.252,2.1228
3.912,0.00761,-0.05012,-0.16667,42.552,37.092,2.0893
3.913,-0.13729,-0.03666,-0.18097,45.046,37.115,2.0958
3.914,-0.14769,-0.08354,-0.10181,46.101,37.255,2.2101
3.915,-0.12106,-0.11814,-0.06126,42.642,37.302,2.0982
3.916,-0.10127,-0.08504,-0.09778,44.015,36.228,2.1423
3.917,-0.03219,-0.07521,-0.08241,43.809,36.34,2.2532
3.918,-0.08585,0.01333,-0.11136,44.915,36.789,2.0964
3.919,0.0858,-0.13827,0.02207,43.736,36.251,2.1972
3.92,0.00879,0.10246,0.11805,46.671,37.399,2.1931
3.921,0.0614,0.01272,0.10066,44.61,36.939,2.1534
3.922,0.10376,0.07797,0.07995,47.221,36.547,1.9827
3.923,0.19789,0.09322,0.16296,47.122,36.696,2.1891
3.924,0.19151,0.12002,0.2884,45.225,35.842,2.0809
3.925,0.15769,0.17892,0.16167,45.929,36.853,2.12
3.926,0.07968,0.08781,0.0222,42.814,36.495,2.1958
3.927,0.04343,0.08372,0.11128,46.033,36.772,2.0322
3.928,0.10378,0.01286,0.09313,42.926,36.378,2.1313
3.929,0.06476,-0.02785,0.09277,44.218,36.941,2.1203
3.93,-0.00339,0.0325,0.09158,43.746,37.233,2.1178
3.931,-0.0254,-0.07678,-0.01196,41.738,36.258,2.1774
