timestamp,vibration_x,vibration_y,vibration_z,sound_level,temperature,current
3.516,-0.47891,-0.48702,-0.26338,57.968,47.931,2.9987
3.517,-0.58766,-0.62196,-0.36639,59.788,47.998,2.9002
3.518,-0.41892,-0.27316,-0.94518,61.777,48.798,3.0257
3.519,0.16577,0.23754,-1.13656,63.515,48.371,2.9689
3.52,0.49688,0.18469,-0.17343,56.759,47.357,2.8971
3.521,0.31258,0.19172,0.85046,60.341,47.641,3.1118
3.522,0.04078,0.36515,0.87013,59.604,47.938,2.9733
3.523,-0.10267,0.49963,0.60863,59.316,47.279,2.8338
3.524,-0.00256,0.02557,0.5314,62.41,47.319,2.9083
3.525,-0.12033,-0.39282,0.32531,59.968,48.025,3.1212
3.526,-0.16936,-0.04451,0.19019,57.338,48.18,2.963
3.527,0.39242,0.32648,-0.42617,62.254,48.107,2.8081
3.528,0.56691,0.12282,0.12872,59.117,48.028,2.9654
3.529,0.48072,0.29542,0.61699,59.233,48.312,2.8157
3.53,-0.03766,0.34177,0.6011,59.931,47.511,2.8747
3.531,-0.22319,0.08339,0.21318,60.063,47.921,3.0485
3.532,-0.29494,-0.11795,-0.52699,60.976,47.607,2.9982
3.533,-0.32036,-0.59527,-0.32295,60.723,48.969,3.1131
3.534,-0.61597,-0.56377,-0.46381,60.27,47.333,2.8802
3.535,-0.32694,-0.28492,-1.01595,61.668,48.79,3.2107
3.536,0.24686,0.16835,-0.92171,60.357,47.229,2.9058
3.537,0.11995,-0.02785,-0.27401,61.244,47.837,3.1518
3.538,-0.02338,-0.0494,0.32791,60.237,46.57,2.9711
3.539,-0.1233,0.27567,0.2615,59.904,47.946,3.3472
3.54,-0.14751,0.07947,-0.09068,59.051,46.557,3.0546
3.541,-0.09956,-0.36317,0.44918,62.971,48.222,3.1606
3.542,0.05148,-0.22003,0.06059,59.394,48.131,3.1674
3.543,0.02121,0.15984,-0.40195,61.836,47.332,3.0556
3.544,0.68138,0.25461,-0.10184,62.118,47.639,3.0746
3.545,0.56847,0.41765,0.14878,61.015,47.02,3.0309
3.546,0.53434,0.41322,1.07435,61.499,47.181,2.9883
3.547,0.02076,0.54707,1.00648,63.253,47.762,3.0946
3.548,0.01291,0.44012,0.32355,61.092,48.084,2.9593
3.549,0.08824,-0.13296,0.18108,60.586,47.748,3.1035
3.55,-0.29173,-0.44409,0.27943,62.067,47.355,2.9867
3.551,-0.42036,-0.40978,-0.52124,60.161,47.61,3.0998
3.552,-0.38141,-0.00839,-1.33614,59.893,47.017,3.1453
3.553,0.38807,-0.06687,-1.16193,63.162,47.735,2.9274
3.554,0.28596,-0.03098,-0.18919,63.245,48.672,3.0054
3.555,-0.30777,0.08405,0.26385,61.661,47.664,3.0842
3.556,-0.5363,-0.04385,0.06679,59.91,47.503,2.9681
3.557,-0.3188,-0.4945,-0.11844,58.361,47.908,3.0382
3.558,-0.26053,-0.5592,0.05496,59.58,48.676,3.0421
3.559,-0.35693,-0.32598,-0.08761,59.489,48.418,2.8857
3.56,0.15846,0.02493,-0.40891,59.411,48.139,2.7696
3.561,0.45222,0.15925,-0.57415,61.767,47.819,3.1103
3.562,0.52261,0.35089,0.38357,60.553,47.702,2.9542
3.563,0.37941,0.28775,0.64689,61.121,47.625,3.1045
3.564,0.20275,0.517,0.86165,58.923,46.786,3.0438
3.565,0.06913,0.29708,0.73889,58.028,48.402,3.0097
3.566,0.10838,-0.04678,0.41643,58.639,48.272,3.1067
3.567,-0.17143,-0.37291,0.43386,59.199,47.562,2.9341
3.568,-0.19308,0.18682,-0.30581,59.917,47.184,3.0052
3.569,0.28122,0.31576,-0.61123,60.518,47.262,2.9725
3.57,0.32314,0.38313,-0.28934,61.452,47.434,2.8963
3.571,0.20025,-0.04574,0.53146,63.533,48.582,3.074
3.572,-0.26229,-0.10709,0.24577,58.677,48.125,3.1841
3.573,-0.32206,-0.03575,-0.09422,60.918,47.789,3.1053
3.574,-0.49012,-0.60707,-0.46633,64.36,47.198,3.0086
3.575,-0.6269,-0.72374,-0.42312,59.704,47.224,3.0244
3.576,-0.76363,-0.65949,-0.54993,59.383,48.064,2.9651
3.577,-0.29119,0.02557,-1.2569,60.986,47.733,2.9957
3.578,0.4608,0.06312,-0.61145,57.409,47.515,3.1217
3.579,0.63229,0.11231,0.39876,56.983,47.407,3.0169
3.58,-0.1638,0.19988,0.5654,58.398,48.018,3.1071
3.581,-0.17529,0.18885,0.28208,60.668,47.919,2.871
3.582,0.13475,0.17382,0.13206,57.787,48.201,3.1937
3.583,-0.06429,-0.11947,0.53727,58.21,47.651,3.0517
3.584,-0.01221,0.03693,0.20728,60.42,46.706,2.8778
3.585,0.17054,0.24767,-0.24688,63.041,47.483,3.0237
3.586,0.66002,0.47389,-0.02466,59.533,48.712,3.1039
3.587,0.83723,0.39579,0.36741,59.119,48.009,2.9726
3.588,0.23297,0.25898,1.11507,60.509,47.501,3.1388
3.589,-0.26238,0.35122,0.59955,58.511,47.729,2.9851
3.59,-0.06847,0.07689,0.04445,59.558,46.199,2.9783
3.591,-0.24324,-0.34408,-0.25791,63.213,48.486,3.0813
3.592,-0.55359,-0.77147,-0.37572,61.102,47.125,3.0509
3.593,-0.53445,-0.1347,-0.46392,58.378,48.135,3.0366
3.594,0.07484,-0.02399,-1.12627,58.181,48.76,3.0375
3.595,0.19332,-0.06916,-0.71709,61.619,47.378,3.1392
3.596,0.00286,-0.15633,0.42551,57.26,47.957,3.0713
3.597,-0.26434,0.16009,0.41208,61.976,47.751,2.9152
3.598,-0.37212,0.10262,0.07914,60.795,47.377,3.154
3.599,-0.09591,-0.2905,0.06303,60.551,47.015,3.0873
3.6,-0.4302,-0.37254,-0.22306,58.587,47.576,2.971
3.601,-0.15466,-0.19868,-0.4786,63.854,48.577,2.915
3.602,0.32276,0.38158,-0.59868,57.805,47.117,2.9063
3.603,0.96221,0.32611,-0.09859,61.837,48.341,2.9817
3.604,0.67136,0.3298,0.76845,61.049,47.727,3.0917
3.605,0.33514,0.64845,1.24328,62.554,47.994,3.127
3.606,0.0313,0.42897,0.50691,58.295,48.016,3.1512
3.607,-0.02617,0.05535,0.53636,59.94,47.631,3.1465
3.608,-0.14632,-0.31229,-0.0202,58.288,47.921,3.0952
3.609,-0.33607,-0.24803,-0.0044,59.678,46.952,3.1434
3.61,0.012,0.10898,-0.60332,60.911,47.791,3.0819
3.611,0.25396,0.16204,-0.70562,61.744,47.678,3.0177
3.612,0.34981,-0.0009,-0.01535,59.283,48.392,3.2044
3.613,-0.02832,-0.02202,0.399,64.56,47.697,2.932
3.614,-0.33344,0.29855,0.11083,56.673,47.179,2.8841
3.615,-0.33508,-0.33438,-0.52776,58.959,47.756,2.94
3.616,-0.25806,-0.5538,-0.29524,57.332,48.113,3.1801
3.617,-0.67988,-0.54706,-0.36999,60.429,46.965,3.0631
3.618,-0.4365,-0.31125,-0.71392,58.383,47.447,3.0695
3.619,0.22585,0.2011,-1.01942,60.664,47.812,3.0479
3.62,0.67949,0.23936,-0.41552,57.379,46.802,3.1651
3.621,0.39913,-0.04383,0.9269,58.691,47.648,3.1858
3.622,-0.07084,0.6085,0.55847,63.307,47.058,3.1236
3.623,0.01047,0.49729,0.44895,61.198,46.95,3.0909
3.624,-0.04959,0.07409,0.64979,60.075,48.662,3.1456
3.625,0.09534,-0.29184,0.7031,60.412,46.939,2.9321
3.626,-0.24259,0.01068,-0.23579,62.641,47.908,2.9762
3.627,0.34977,0.29615,-0.34216,61.043,47.773,3.1386
3.628,0.81145,0.29243,-0.32933,58.618,47.618,3.0844
3.629,0.59093,0.31852,0.57399,58.536,48.017,2.9425
3.63,-0.22531,0.01154,0.81527,62.263,47.273,3.0852
3.631,-0.27932,-0.04161,0.34296,59.964,48.372,2.979
3.632,-0.33693,-0.27366,-0.5019,60.805,46.99,3.0753
3.633,-0.47181,-0.5613,-0.37592,59.405,48.026,2.9481
3.634,-0.42537,-0.67977,-0.42391,63.315,47.509,3.1587
3.635,-0.32263,-0.11555,-0.99222,58.04,47.684,3.1677
3.636,0.00137,-0.07214,-0.78639,61.305,47.582,3.0403
3.637,0.16257,-0.06514,-0.07792,58.841,47.802,3.0815
3.638,0.01258,0.02452,0.66682,62.348,48.148,3.0257
3.639,-0.26744,0.23921,0.54429,59.997,48.183,3.0053
3.64,-0.28719,0.13311,0.21081,60.563,48.634,2.9998
3.641,-0.26033,-0.28789,-0.02636,61.994,47.768,3.1906
3.642,-0.22407,-0.38,0.53737,59.998,47.462,3.0067
3.643,-0.04033,-0.0118,-0.13879,62.152,47.309,3.1406
3.644,0.63412,0.57755,-0.48183,55.861,47.667,3.078
3.645,0.76545,0.46769,0.17264,58.808,47.923,3.0104
3.646,0.59658,0.48801,0.86901,61.411,47.788,3.0742
3.647,0.21174,0.39972,0.94612,59.724,47.284,3.0644
3.648,-0.21091,0.39831,0.13983,60.804,47.017,3.0462
3.649,-0.11136,-0.04563,0.31846,63.836,47.783,3.0539
3.65,-0.10275,-0.336,-0.09808,56.954,47.218,2.9668
3.651,-0.44693,-0.29298,-0.28757,60.26,48.713,3.1685
3.652,-0.069,0.14626,-1.11631,56.313,47.268,3.2116
3.653,0.40591,-0.11591,-0.68497,61.143,47.261,3.0636
3.654,0.04958,-0.12614,0.22593,58.972,46.435,3.0102
3.655,-0.37355,-0.1238,0.38292,61.365,47.454,3.1191
3.656,-0.67095,-0.10771,-0.0544,62.119,47.467,3.078
3.657,-0.30062,-0.25745,-0.25285,62.051,47.854,2.8487
3.658,-0.43439,-0.48488,-0.18223,58.9,48.441,3.0563
3.659,-0.47435,-0.49155,-0.30723,64.844,48.061,3.1007
3.66,-0.36674,0.01005,-0.36317,59.569,47.567,3.0301
3.661,0.61931,0.25208,-0.7384,60.309,47.698,3.0685
3.662,0.74829,0.24003,0.2214,59.173,46.953,2.9328
3.663,0.23081,0.4627,0.95033,60.067,47.294,3.0709
3.664,0.19321,0.62236,0.8575,61.099,47.757,3.0575
3.665,-0.15947,0.17675,0.58685,62.149,47.142,2.8415
3.666,0.09479,-0.06048,0.43437,60.444,47.922,2.9822
3.667,-0.29384,-0.18542,0.4835,58.088,47.873,3.1204
3.668,0.24755,0.02635,-0.4613,60.853,47.542,2.9437
3.669,0.06454,0.12128,-0.60311,59.571,47.653,3.0572
3.67,0.41192,0.15785,-0.15365,61.978,47.907,2.9936
3.671,0.07847,-0.06038,0.30356,58.064,47.834,3.0351
3.672,-0.23024,0.15676,0.37195,60.77,47.517,3.0303
3.673,-0.33474,0.02312,-0.20042,58.616,47.726,3.03
3.674,-0.36058,-0.31401,-0.44459,60.665,47.1,3.1241
3.675,-0.59008,-0.77077,-0.46393,59.194,46.256,3.185
3.676,-0.34215,-0.43346,-0.56668,64.297,47.813,3.0711
3.677,-0.21567,-0.07787,-1.24244,61.163,47.301,3.1465
3.678,0.38931,0.10986,-0.5526,56.7,47.336,3.1166
3.679,0.50551,-0.00707,0.43141,63.015,48.317,3.044
3.68,-0.19095,0.172,0.8052,59.433,48.056,3.0151
3.681,-0.22891,0.22414,0.54747,60.923,47.517,3.0406
3.682,0.14716,0.0817,0.02878,58.534,47.883,2.8978
3.683,0.05772,-0.22377,0.43952,61.048,47.868,3.1506
3.684,-0.23213,0.06688,0.34997,60.267,48.002,3.0024
3.685,0.20081,0.34606,-0.15707,58.295,47.572,3.0684
3.686,0.90239,0.44372,-0.08515,60.844,47.932,2.8564
3.687,0.69955,0.45096,0.55537,60.847,47.501,2.972
3.688,0.34452,0.41928,0.92567,60.881,47.423,3.0764
3.689,-0.11357,0.31338,0.52382,57.944,46.947,2.9768
3.69,-0.24577,0.0916,-0.02933,57.816,47.678,3.0042
3.691,-0.0725,-0.45867,-0.03968,59.515,48.034,3.2342
3.692,-0.3903,-0.60472,-0.27776,61.346,46.907,2.9944
3.693,-0.31762,-0.27014,-0.62519,57.216,47.228,3.0116
3.694,-0.015,-0.04614,-1.24883,60.175,47.503,2.9816
3.695,0.27743,-0.13987,-0.73892,57.834,47.373,3.0288
3.696,0.00648,-0.06079,0.1095,62.182,48.1,3.0391
3.697,-0.33457,0.00414,0.68222,60.944,47.886,3.086
3.698,-0.40716,-0.15105,-0.03174,59.662,47.766,2.9683
3.699,-0.28306,-0.36411,-0.27629,62.879,47.217,3.0907
3.7,-0.1368,-0.36557,0.31332,60.695,47.891,3.0506
3.701,-0.35523,-0.11187,-0.2459,56.682,47.941,3.0784
3.702,0.20452,0.35598,-0.51753,57.18,47.762,3.1762
3.703,0.70084,0.42825,-0.24969,59.448,47.359,3.1424
3.704,0.6022,0.27985,0.87605,63.821,47.487,3.0488
3.705,0.08982,0.31289,1.23411,60.323,47.758,3.0391
3.706,-0.04651,0.34957,0.58058,58.937,47.589,2.873
3.707,0.17358,0.12313,0.37838,58.732,47.456,2.958
3.708,-0.09778,-0.32875,0.10701,60.719,46.599,3.0007
3.709,-0.34949,-0.26154,0.20459,58.305,47.448,3.0619
3.71,0.10298,-0.01222,-0.84588,59.356,48.519,3.1407
3.711,0.18164,0.36748,-0.93827,59.974,47.296,2.9177
3.712,0.45214,-0.09227,-0.27809,60.216,47.369,3.2783
3.713,-0.09908,0.10152,0.20998,60.153,47.899,2.9996
3.714,-0.63453,-0.00421,0.12817,63.031,47.898,3.1068
3.715,-0.49518,-0.05234,-0.41455,62.788,48.147,3.0238
3.716,-0.47883,-0.40205,-0.20269,62.166,48.135,3.1733
3.717,-0.41732,-0.4622,-0.24856,57.79,48.114,3.147
3.718,-0.28858,-0.07746,-0.57249,61.756,48.229,3.2141
3.719,0.14891,0.18731,-0.68506,60.66,47.144,3.0272
3.72,0.41222,0.02052,-0.29706,60.93,47.947,3.0052
3.721,0.14228,0.04496,0.73074,60.962,46.91,3.0408
3.722,-0.01417,0.42799,0.71484,60.165,48.14,3.0489
3.723,-0.13612,0.47593,0.4714,63.878,48.545,2.8971
3.724,0.1052,-0.1234,0.53271,60.823,48.262,3.0006
3.725,-0.02847,-0.10377,0.53712,61.454,47.657,2.906
3.726,-0.01041,0.02095,-0.05448,61.611,48.18,3.1459
3.727,0.42784,0.24433,-0.38544,60.848,47.258,2.9589
3.728,0.69281,0.37596,-0.21906,61.087,47.176,3.0606
3.729,0.53244,0.43487,0.60568,60.028,46.9,3.0733
3.73,-0.07434,0.15556,0.32457,59.798,48.106,3.0934
3.731,-0.19656,0.20529,0.05221,59.312,47.258,3.0772
3.732,-0.21652,-0.18498,-0.02919,59.726,46.928,2.8533
3.733,-0.26947,-0.68346,-0.48686,59.174,47.781,2.9247
3.734,-0.46457,-0.47095,-0.59641,59.958,49.091,3.1271
3.735,-0.44703,-0.04908,-1.13423,60.049,47.371,3.0208
3.736,-0.01267,0.05217,-1.17491,56.98,47.271,3.1112
3.737,0.34555,0.09377,-0.26949,60.814,47.717,3.0992
3.738,0.05166,0.04051,0.49475,61.157,47.79,3.0148
3.739,-0.37835,0.27714,0.33413,58.658,47.557,3.1793
3.74,-0.00145,-0.03811,-0.00556,63.834,47.706,2.9885
3.741,-0.07156,-0.16111,0.28873,59.435,47.887,2.906
3.742,-0.18186,-0.30555,0.36672,62.673,48.375,3.0745
3.743,0.03913,-0.05573,-0.06609,59.144,47.468,3.0545
3.744,0.37461,0.43757,-0.71405,58.975,47.354,3.2228
3.745,0.63887,0.27011,0.43358,58.075,48.215,3.1016
3.746,0.4726,0.2565,1.04375,59.799,48.469,3.0593
3.747,-0.06637,0.53122,0.92063,60.199,47.841,2.942
3.748,-0.04384,0.39666,0.58291,57.086,47.453,2.9194
3.749,-0.05689,-0.26159,0.30571,62.564,47.57,3.1535
3.75,-0.57609,-0.716,0.21715,61.599,47.792,3.223
3.751,-0.49826,-0.25023,-0.57503,61.505,46.822,3.0761
3.752,-0.01928,-0.13371,-1.29521,60.37,48.14,2.9912
3.753,0.02523,0.06419,-0.54192,61.434,46.83,3.0754
3.754,0.0855,-0.05169,0.10306,60.085,48.215,3.1097
3.755,-0.49046,-0.00565,0.23996,65.325,47.545,2.9927
3.756,-0.71759,0.20975,-0.12179,60.91,47.224,3.164
3.757,-0.24864,-0.21476,-0.31011,61.164,49.035,2.9907
3.758,-0.26971,-0.61698,-0.0115,62.213,47.432,3.057
3.759,-0.49141,-0.48779,-0.46275,59.902,47.975,3.0978
3.76,-0.14552,0.03582,-0.82576,59.794,48.914,2.9966
3.761,0.65598,0.3207,-0.16215,59.902,47.045,3.1485
3.762,0.79466,0.13714,0.14291,58.411,46.665,2.9244
3.763,0.30818,0.32503,1.1099,59.57,48.37,3.0289
3.764,0.1428,0.49763,0.90461,61.373,46.547,3.1703
3.765,0.11672,0.1439,0.51147,60.71,48.015,3.1603
3.766,0.05726,-0.27,0.66403,61.053,47.589,2.984
3.767,-0.04547,-0.22272,0.25766,64.041,47.292,2.9649
3.768,-0.1158,-0.09737,-0.09327,60.508,48.268,3.0203
3.769,0.41433,0.39396,-0.65339,60.175,48.375,3.1258
3.77,0.51155,0.20834,-0.28899,58.205,46.626,2.8284
3.771,0.10294,0.07186,0.35563,58.097,47.434,2.9519
3.772,-0.39351,0.02528,0.30875,59.4,47.716,3.0058
3.773,-0.38574,-0.14427,0.01199,60.772,47.411,2.8004
3.774,-0.30763,-0.45785,-0.15934,60.57,48.212,2.9194
3.775,-0.52265,-0.7002,-0.31121,60.607,47.55,3.0865
3.776,-0.68817,-0.37166,-0.83271,62.526,47.615,3.1383
3.777,-0.07379,-0.34208,-1.25436,61.379,47.647,3.0244
3.778,0.24536,0.09354,-0.72457,59.14,47.238,3.0825
3.779,0.17485,0.11177,0.48858,61.65,47.3,2.9963
3.78,-0.08268,0.13506,0.83482,58.975,47.515,3.1894
3.781,-0.05487,0.35076,0.40146,60.034,48.414,3.052
3.782,0.09314,-0.00343,0.52042,59.258,47.952,3.0739
3.783,0.06236,-0.30699,0.15976,59.057,48.672,2.9536
3.784,0.06287,-0.27387,-0.09119,61.206,47.976,3.0023
3.785,0.28746,0.36064,-0.53586,59.749,48.183,3.1782
3.786,0.64003,0.45639,-0.14774,57.325,49.137,2.9982
3.787,0.81037,0.28989,0.25541,59.093,47.571,2.9732
3.788,0.21831,0.26431,0.85989,60.825,47.668,3.0102
3.789,-0.08869,0.36938,0.61138,60.09,48.697,3.0525
3.79,-0.10701,0.20139,-0.00245,62.422,47.834,2.9441
3.791,-0.26607,-0.29753,0.08879,57.978,47.586,3.1318
3.792,-0.66957,-0.58223,-0.17934,61.901,48.24,3.1101
3.793,-0.47187,-0.37938,-0.88707,59.088,47.887,3.3154
3.794,-0.03558,0.01872,-1.04027,56.495,47.901,3.1152
3.795,0.25118,-0.26315,-0.90687,63.341,47.885,2.9295
3.796,-0.06805,0.0424,0.40568,61.881,47.518,3.0498
3.797,-0.51243,0.12163,0.22175,60.083,47.759,2.9952
3.798,-0.54911,-0.03154,-0.20036,60.42,47.111,2.9849
3.799,-0.15341,-0.33408,-0.07598,58.14,47.236,3.0584
3.8,-0.19698,-0.55851,0.16661,58.779,47.535,2.9949
3.801,-0.18995,-0.11684,-0.20006,63.844,47.959,2.9647
3.802,0.24927,0.19243,-0.48792,56.816,47.712,3.1483
3.803,0.96209,0.40194,-0.17228,61.177,47.629,3.0045
3.804,0.7348,0.28328,0.67047,57.996,47.43,3.1955
3.805,0.22871,0.26867,1.36355,59.531,48.352,3.0672
3.806,0.13352,0.47309,0.87856,60.903,47.162,3.0332
3.807,0.07699,0.07109,0.13546,62.489,47.572,3.0852
3.808,0.02275,-0.40161,0.41821,59.58,47.494,2.9376
3.809,-0.23309,-0.41687,-0.15599,57.463,47.858,2.9756
3.81,-0.02245,-0.01711,-0.81796,61.86,48.007,3.0337
3.811,0.34121,0.08296,-0.73146,58.77,46.906,3.1502
3.812,0.28795,-0.1054,0.03825,62.476,47.934,3.0268
3.813,-0.07914,-0.11475,0.63731,58.37,47.407,2.9437
3.814,-0.35412,-0.0091,0.28056,59.499,46.837,3.1092
3.815,-0.54828,-0.29204,-0.3983,62.441,48.438,3.0486
3.816,-0.49043,-0.52462,-0.39647,60.274,47.854,3.0634
3.817,-0.68025,-0.62465,-0.44698,54.761,47.654,2.8882
3.818,-0.29025,-0.17838,-0.80817,62.427,48.006,2.9353
3.819,0.15998,0.02605,-0.648,61.205,47.854,3.0498
3.82,0.64779,0.11035,-0.1251,59.868,47.877,2.8454
3.821,0.24904,0.21329,0.75992,56.978,48.368,3.1356
3.822,0.10136,0.38412,0.35604,58.029,48.651,3.041
3.823,-0.03741,0.30223,0.55497,60.27,47.534,2.8936
3.824,0.07868,-0.0625,0.31839,59.413,48.058,2.9899
3.825,0.05952,-0.1774,0.43598,56.402,47.877,2.995
3.826,-0.09091,0.09533,0.11215,59.697,47.527,2.9416
3.827,0.25429,0.49992,-0.34884,60.872,47.778,3.1472
3.828,0.78511,0.31293,-0.336,62.132,47.866,2.9964
3.829,0.47753,0.26377,0.38791,59.885,47.741,3.0669
3.83,0.08827,0.2864,0.72709,57.563,48.047,3.2215
3.831,-0.02687,0.19063,0.09472,59.477,48.009,3.1017
3.832,-0.36505,-0.21755,0.05021,57.284,47.477,2.9171
3.833,-0.48085,-0.65368,-0.30025,61.004,47.874,3.0455
3.834,-0.78285,-0.50964,-0.80562,62.816,48.258,3.0717
3.835,-0.49058,-0.12075,-1.09334,59.191,47.513,2.8224
3.836,0.22396,-0.10547,-1.15325,56.807,47.564,2.9312
3.837,0.31235,-0.10297,-0.23279,60.702,47.533,3.0451
3.838,-0.04049,-0.07086,0.47427,59.692,46.726,2.847
3.839,-0.24587,0.20599,0.53989,61.009,47.958,3.1233
3.84,-0.25785,0.00942,0.28318,57.661,48.166,3.2153
3.841,-0.26358,-0.25128,0.13345,60.014,47.465,3.0231
3.842,-0.04571,-0.16132,-0.06193,58.574,47.763,3.0272
3.843,0.03271,0.06487,-0.54352,58.29,47.305,2.96
3.844,0.66488,0.54611,-0.11805,61.825,48.29,3.0655
3.845,0.82719,0.43678,0.19275,60.481,48.425,3.2065
3.846,0.60266,0.34947,1.07141,62.64,48.462,3.0602
3.847,0.01473,0.43713,0.87877,59.156,48.028,3.1087
3.848,-0.03456,0.30916,0.44782,60.233,47.591,3.0175
3.849,-0.06634,-0.08505,0.28864,61.216,47.425,3.1794
3.85,-0.2376,-0.2912,-0.00333,61.636,47.087,3.0621
3.851,-0.24402,-0.29438,-0.47205,59.477,47.754,3.0266
3.852,0.00241,-0.03283,-0.94507,63.191,47.999,3.049
3.853,-0.02446,0.11693,-0.98222,58.051,47.841,3.1892
3.854,0.12169,-0.05008,-0.14288,64.046,48.225,2.9968
3.855,-0.32745,-0.11417,0.39516,64.889,47.802,2.9032
3.856,-0.39743,0.09226,-0.12896,63.233,48.265,3.0698
3.857,-0.34782,-0.31374,-0.31983,60.061,47.345,3.079
3.858,-0.45781,-0.57007,-0.39623,58.193,48.32,3.0284
3.859,-0.52006,-0.35919,-0.20388,57.799,48.336,2.9175
3.86,-0.11553,-0.00837,-0.63017,63.384,47.562,2.9863
3.861,0.43275,0.27794,-0.23644,62.153,47.789,3.005
3.862,0.82891,0.3272,0.34268,61.793,47.205,2.9641
3.863,0.38768,0.22024,0.99121,58.993,48.586,3.1011
3.864,0.06311,0.46706,1.00028,62.819,48.482,3.0728
3.865,0.22426,0.12936,0.49491,65.827,48.229,3.0289
3.866,0.34305,-0.10352,0.70696,56.367,47.535,3.0414
3.867,-0.12577,-0.2623,0.32434,60.42,47.92,2.9896
3.868,-0.05875,-0.04507,-0.30298,59.098,47.543,3.0563
3.869,0.32732,0.2042,-0.52825,59.077,47.201,2.9808
3.87,0.4157,-0.01137,0.01631,60.969,47.737,3.15
3.871,0.0971,0.03504,0.56105,62.119,47.645,3.0003
3.872,-0.42026,0.00959,0.61486,62.092,47.498,3.0227
3.873,-0.3708,-0.02862,-0.33511,59.403,47.333,2.9776
3.874,-0.3499,-0.38693,-0.31862,63.803,47.723,3.0519
3.875,-0.46099,-0.7829,-0.24502,60.022,47.768,3.1141
3.876,-0.66331,-0.5788,-0.43685,60.179,47.427,3.1657
3.877,-0.02007,0.06232,-1.30455,62.553,47.883,3.1937
3.878,0.25116,-0.01494,-0.43085,59.183,48.106,3.2126
3.879,0.29402,0.14678,0.26753,60.589,47.615,3.1353
3.88,0.09573,0.24875,0.85751,57.769,47.863,3.066
3.881,0.00421,0.43292,0.51728,60.037,47.699,3.146
3.882,0.14961,0.01482,-0.03931,64.357,48.079,3.0464
3.883,0.24602,-0.4188,0.32998,63.213,48.206,3.187
3.884,0.03728,-0.17435,0.27153,60.272,47.824,3.1018
3.885,0.17613,0.3029,-0.38185,59.246,46.565,2.9801
3.886,0.66879,0.6282,-0.37709,60.696,48.136,3.0714
3.887,0.64962,0.24661,0.47391,62.123,47.107,2.8577
3.888,0.28715,0.35397,0.91113,67.556,48.796,2.9837
3.889,-0.20395,0.20835,0.57928,57.995,47.792,3.1357
3.89,-0.22962,0.02166,0.18551,60.915,48.305,3.1142
3.891,-0.35496,-0.3347,-0.1216,60.762,48.737,2.9809
3.892,-0.67878,-0.49883,-0.4582,57.508,47.019,2.9852
3.893,-0.16932,-0.24759,-1.00342,60.832,48.018,3.1828
3.894,0.10844,-0.02992,-1.12245,60.389,47.963,3.0326
3.895,0.04419,-0.04043,-0.79694,61.082,47.683,3.0372
3.896,0.03865,-0.01753,0.1325,60.445,46.59,3.1087
3.897,-0.43853,0.03104,0.38912,57.448,47.65,2.8731
3.898,-0.59694,0.01075,-0.16092,60.186,48.289,3.0902
3.899,-0.24156,-0.29518,-0.16648,62.474,47.502,2.9482
3.9,-0.25207,-0.44996,-0.14828,60.854,47.975,2.9848
3.901,-0.15865,-0.32728,-0.06828,64.504,47.868,3.0589
3.902,0.38562,0.26276,-0.43476,58.641,48.186,3.0558
3.903,0.65838,0.36356,-0.18225,61.788,47.628,3.0595
3.904,0.66356,0.34477,0.88181,59.703,47.094,2.9882
3.905,0.30877,0.38912,1.00927,62.73,48.548,3.1695
3.906,0.10945,0.57964,0.51732,59.829,47.455,3.0971
3.907,0.13602,0.1916,0.13641,62.934,47.605,2.8337
3.908,-0.03661,-0.29782,0.42426,61.198,47.358,3.1943
3.909,-0.11971,0.01722,-0.15124,61.899,48.279,2.9754
3.91,-0.21432,0.12259,-0.62467,56.391,48.597,3.0883
3.911,0.17614,0.2665,-0.83721,61.058,48.123,2.7396
3.912,0.53836,0.0189,0.04266,60.876,47.42,2.9594
3.913,-0.08172,0.01984,0.41824,60.494,47.746,2.8262
3.914,-0.34854,0.13309,-0.06184,59.956,47.016,2.8818
3.915,-0.41398,-0.25847,-0.54575,62.161,47.922,3.0548
3.916,-0.46453,-0.74571,-0.33154,57.334,46.792,3.0907
3.917,-0.60231,-0.44633,-0.1749,59.025,49.139,2.9991
3.918,-0.36471,-0.39851,-0.75571,61.75,47.688,3.0755
3.919,0.13982,-0.00929,-0.68983,62.102,48.238,3.1414
3.92,0.54879,0.13942,-0.00502,62.202,47.422,2.9024
3.921,0.33581,0.14292,0.66571,57.722,47.367,3.1956
3.922,0.1083,0.40773,0.77349,58.878,47.761,2.9801
3.923,0.12227,0.5328,0.44092,60.656,48.073,3.0869
3.924,0.3152,0.08703,0.40896,59.327,47.663,3.2016
3.925,-0.07053,-0.4372,0.53298,57.596,48.166,2.8546
3.926,-0.0435,-0.05086,0.09401,60.479,48.173,2.928
3.927,0.43576,0.36711,-0.63206,59.767,48.095,3.0619
3.928,0.73377,0.32931,-0.21038,60.515,47.906,3.1787
3.929,0.2241,-0.00525,0.48728,62.48,47.376,3.1172
3.93,0.00017,0.14457,0.83479,58.505,47.772,2.9097
3.931,-0.2992,0.27301,0.01819,59.013,48.317,2.9609
3.932,-0.34529,-0.23176,0.0485,59.033,47.364,3.0894
3.933,-0.47908,-0.70932,-0.21063,61.821,47.617,3.0773
